# Automated Results file
# Author: 	 slj11
# DataFile name:	src/same_priority.jobs
# Sun Apr 28 17:31:42 BST 2013
# Number of Test Runs: 10000

46,57,69,52,0
47,58,69,54,0
47,55,69,50,0
47,55,69,49,0
44,57,69,51,0
44,55,69,54,0
45,58,69,47,0
44,56,69,52,0
48,57,69,51,0
47,60,69,59,0
52,59,69,56,0
42,56,69,47,0
54,61,69,55,0
52,62,69,56,0
44,53,71,43,2
37,58,69,51,0
49,57,69,48,0
43,57,69,53,0
47,60,69,56,0
45,57,69,59,0
47,58,69,50,0
41,55,69,49,0
50,59,69,51,0
35,55,69,54,0
50,59,69,54,0
52,60,69,48,0
35,54,69,50,0
47,61,69,50,0
43,56,72,46,3
31,56,69,54,0
34,56,69,54,0
48,56,69,52,0
41,57,69,53,0
55,62,69,57,0
46,59,69,57,0
55,61,69,56,0
48,58,70,51,1
53,58,69,47,0
50,61,69,54,0
34,54,69,46,0
45,55,71,50,2
38,55,69,47,0
39,54,69,52,0
49,60,69,49,0
54,60,69,53,0
25,56,69,49,0
37,55,69,52,0
55,60,69,54,0
40,54,70,46,1
45,55,69,51,0
48,56,69,45,0
37,56,69,56,0
47,59,69,50,0
43,58,69,47,0
45,56,69,51,0
46,58,71,49,2
53,61,69,55,0
47,56,69,57,0
36,54,71,41,2
52,61,69,57,0
40,55,70,56,1
53,59,69,51,0
43,54,69,45,0
37,55,69,55,0
52,61,69,56,0
50,59,69,50,0
61,63,69,56,0
38,59,69,46,0
33,55,69,60,0
44,58,69,53,0
56,62,69,60,0
40,52,69,44,0
54,59,69,53,0
48,57,69,56,0
48,60,69,55,0
44,60,69,54,0
49,60,75,53,6
49,59,69,58,0
32,52,69,50,0
51,58,69,55,0
40,55,69,44,0
46,58,69,44,0
38,57,69,49,0
49,59,69,53,0
48,60,69,51,0
39,56,69,49,0
29,55,69,49,0
40,57,69,49,0
31,52,69,50,0
46,57,69,53,0
48,56,69,55,0
32,50,69,46,0
44,55,69,53,0
46,60,69,62,0
44,57,70,46,1
43,55,69,53,0
30,54,69,50,0
38,57,69,51,0
42,58,69,53,0
48,56,72,45,3
41,58,69,55,0
39,58,69,53,0
30,54,69,54,0
39,55,70,51,1
46,57,69,53,0
40,56,69,52,0
40,56,69,55,0
35,56,69,57,0
37,56,69,50,0
40,55,69,52,0
32,55,71,45,2
49,57,69,51,0
56,61,69,55,0
46,58,69,48,0
42,56,69,51,0
50,63,69,51,0
54,61,69,57,0
48,55,71,48,2
38,56,69,51,0
43,55,69,46,0
42,57,69,49,0
43,57,70,45,1
44,58,69,49,0
38,58,69,53,0
54,59,69,50,0
51,59,73,52,4
49,58,69,53,0
53,61,69,56,0
53,58,70,48,1
46,60,69,56,0
41,59,69,52,0
49,59,69,51,0
37,57,69,50,0
54,59,69,53,0
43,57,69,49,0
36,54,69,48,0
33,54,69,49,0
46,56,70,50,1
51,60,69,54,0
36,51,69,50,0
42,58,69,53,0
47,60,69,51,0
56,60,69,52,0
42,56,71,48,2
50,59,69,55,0
41,55,72,50,3
43,58,69,52,0
46,57,69,49,0
43,54,69,48,0
42,59,69,55,0
42,58,69,55,0
45,57,69,55,0
38,55,69,49,0
42,57,69,54,0
58,61,69,49,0
54,61,69,58,0
35,54,72,48,3
38,56,69,54,0
43,57,69,53,0
41,55,69,54,0
47,60,69,58,0
54,60,69,48,0
42,56,69,52,0
43,54,69,52,0
47,56,69,46,0
33,52,69,48,0
43,56,69,55,0
48,60,69,58,0
40,55,69,51,0
59,62,69,50,0
45,61,69,56,0
38,56,69,46,0
60,63,69,59,0
53,61,73,53,4
48,57,69,52,0
50,58,69,48,0
47,56,69,52,0
45,57,69,51,0
48,60,69,50,0
45,58,69,51,0
48,57,69,53,0
28,56,69,48,0
36,55,69,47,0
42,58,69,55,0
50,58,69,52,0
48,61,69,51,0
49,61,69,55,0
41,56,69,52,0
45,60,74,54,5
43,55,69,49,0
33,53,69,46,0
53,60,69,56,0
56,61,70,49,1
44,56,72,46,3
34,48,70,37,1
29,54,69,49,0
51,61,69,54,0
49,59,69,47,0
40,56,69,53,0
53,59,69,52,0
47,58,69,51,0
39,53,72,51,3
51,60,69,54,0
49,59,69,44,0
34,54,69,50,0
28,54,69,54,0
41,55,69,50,0
35,57,69,52,0
50,59,69,53,0
41,57,69,53,0
45,56,69,53,0
31,55,69,50,0
52,58,69,51,0
46,57,71,49,2
53,62,69,51,0
33,57,69,54,0
44,57,69,55,0
48,59,69,52,0
52,59,69,53,0
43,56,69,49,0
50,60,69,51,0
32,55,75,44,6
40,54,69,49,0
52,59,69,56,0
39,56,69,49,0
41,54,69,48,0
42,55,69,50,0
46,58,69,50,0
48,59,69,55,0
50,60,69,57,0
39,54,69,52,0
44,57,72,49,3
49,60,69,49,0
49,59,69,54,0
47,59,69,53,0
46,58,69,51,0
37,56,70,43,1
40,59,69,55,0
42,54,69,46,0
48,58,69,51,0
39,55,69,52,0
49,57,70,52,1
50,59,69,53,0
55,60,69,50,0
48,60,69,55,0
53,60,69,57,0
43,61,69,53,0
51,60,69,57,0
41,55,69,51,0
49,60,69,54,0
48,58,69,50,0
55,62,69,52,0
53,60,71,50,2
46,58,69,45,0
43,60,69,58,0
59,61,69,54,0
45,59,69,52,0
44,57,69,48,0
42,57,69,49,0
51,61,69,45,0
46,57,69,53,0
41,54,69,51,0
44,57,69,50,0
54,61,69,58,0
51,60,69,45,0
35,53,69,44,0
53,59,69,49,0
63,65,69,56,0
44,54,69,52,0
39,54,69,46,0
36,56,69,48,0
49,60,69,58,0
45,55,70,53,1
47,56,70,44,1
40,54,69,48,0
51,60,69,54,0
50,59,69,58,0
43,54,71,53,2
54,61,70,56,1
36,56,69,53,0
54,61,69,54,0
53,58,71,50,2
29,52,69,43,0
45,58,69,61,0
47,55,72,42,3
45,57,69,50,0
36,54,69,48,0
38,54,69,51,0
52,60,69,55,0
41,56,69,55,0
39,54,71,46,2
47,58,69,56,0
60,62,69,52,0
47,57,69,48,0
35,50,69,50,0
45,54,69,50,0
39,54,69,51,0
41,56,69,51,0
49,60,69,53,0
63,65,69,61,0
38,56,69,49,0
52,59,69,53,0
55,61,69,55,0
44,56,69,50,0
41,53,69,51,0
49,58,69,48,0
35,57,69,54,0
50,60,69,52,0
44,57,69,51,0
51,62,69,59,0
46,59,69,54,0
37,53,69,47,0
47,57,69,51,0
40,52,69,46,0
45,57,69,57,0
48,60,69,58,0
32,54,69,54,0
46,61,69,51,0
43,58,69,52,0
38,52,72,45,3
51,59,69,54,0
35,58,69,54,0
35,55,69,50,0
34,54,69,44,0
45,56,69,49,0
52,58,69,49,0
48,59,69,54,0
44,57,69,51,0
35,57,69,54,0
52,62,69,52,0
39,56,69,51,0
59,62,69,54,0
33,53,69,48,0
40,56,69,52,0
39,58,69,58,0
41,58,69,55,0
40,54,69,53,0
53,59,69,58,0
41,53,69,45,0
37,56,69,52,0
55,60,69,53,0
50,60,69,53,0
44,56,69,53,0
44,57,69,51,0
45,58,69,59,0
44,59,69,58,0
51,61,69,51,0
35,56,69,50,0
41,57,69,56,0
42,55,71,46,2
54,62,69,55,0
47,58,70,53,1
46,55,69,53,0
54,60,69,54,0
41,57,69,48,0
27,51,69,44,0
40,58,69,55,0
54,59,69,51,0
39,55,69,53,0
44,53,70,53,1
43,57,69,48,0
50,58,69,53,0
35,55,69,53,0
36,52,69,44,0
49,58,69,49,0
38,57,69,52,0
57,63,69,53,0
22,51,69,46,0
51,58,69,51,0
38,58,69,58,0
51,58,69,52,0
52,59,69,53,0
47,58,69,46,0
44,59,69,53,0
43,58,69,51,0
51,60,69,52,0
51,61,69,55,0
52,60,69,52,0
55,61,69,60,0
41,57,69,48,0
38,56,69,53,0
40,57,69,57,0
45,54,72,42,3
36,52,69,44,0
36,53,69,50,0
43,58,69,53,0
40,59,69,55,0
40,57,69,60,0
36,52,69,49,0
43,55,69,54,0
39,55,69,53,0
52,63,69,53,0
50,60,69,54,0
44,60,69,51,0
46,57,69,54,0
43,53,69,52,0
43,55,69,46,0
50,58,70,50,1
37,55,69,47,0
44,58,69,52,0
32,51,69,46,0
48,62,69,55,0
37,54,69,53,0
47,57,69,51,0
47,60,69,50,0
47,59,69,55,0
39,58,69,53,0
52,60,69,50,0
50,59,69,51,0
51,59,69,55,0
36,53,69,49,0
50,60,69,55,0
29,56,69,51,0
50,61,75,49,6
48,57,69,53,0
35,58,75,53,6
39,55,69,49,0
34,54,69,51,0
55,62,69,54,0
44,57,69,50,0
44,59,74,51,5
52,60,69,52,0
51,60,69,52,0
50,60,72,52,3
41,55,69,53,0
52,60,69,53,0
35,56,69,55,0
48,62,69,53,0
39,57,69,56,0
42,54,69,43,0
26,52,71,46,2
51,59,69,55,0
56,62,69,58,0
58,62,69,58,0
38,54,69,54,0
54,62,69,54,0
38,54,69,47,0
53,62,69,54,0
52,59,69,49,0
50,58,69,47,0
35,54,69,49,0
52,60,69,47,0
55,62,69,54,0
47,59,69,56,0
46,58,69,58,0
44,57,69,60,0
48,60,69,59,0
41,55,69,45,0
45,58,69,50,0
38,56,70,52,1
36,55,69,51,0
48,57,69,49,0
43,57,69,53,0
42,56,69,49,0
48,59,69,53,0
46,58,69,48,0
46,56,69,54,0
39,57,69,52,0
46,56,69,51,0
46,57,69,47,0
41,57,74,50,5
61,65,69,56,0
54,60,69,51,0
40,56,69,50,0
50,57,69,46,0
41,57,69,46,0
38,58,69,58,0
37,58,69,52,0
33,54,69,50,0
48,59,69,52,0
42,56,69,44,0
31,54,69,53,0
26,55,69,55,0
39,58,71,55,2
42,56,69,52,0
48,59,71,50,2
43,57,72,45,3
36,58,69,51,0
52,61,69,53,0
39,57,69,53,0
51,59,69,54,0
50,58,69,54,0
52,62,69,51,0
50,57,69,48,0
44,57,69,54,0
45,57,69,54,0
48,58,69,49,0
26,52,69,47,0
44,58,69,53,0
43,57,69,55,0
37,53,73,41,4
37,55,69,55,0
34,56,69,53,0
32,53,71,50,2
47,55,69,48,0
49,59,69,53,0
43,57,69,50,0
37,58,69,51,0
45,55,73,48,4
51,62,69,58,0
42,55,69,46,0
41,55,72,52,3
48,59,69,53,0
55,62,69,55,0
39,56,69,46,0
46,57,69,52,0
31,56,69,54,0
46,57,69,54,0
41,59,69,50,0
36,54,69,53,0
45,59,69,52,0
34,54,69,54,0
45,58,69,51,0
43,57,69,55,0
47,59,80,51,11
38,57,69,50,0
57,63,69,56,0
40,56,70,46,1
49,60,69,55,0
52,58,69,52,0
58,62,69,53,0
27,55,69,53,0
47,56,72,46,3
52,58,69,55,0
50,59,69,53,0
39,57,77,49,8
39,55,69,51,0
46,57,69,50,0
54,62,69,54,0
38,57,69,53,0
45,59,69,58,0
34,54,69,48,0
60,64,69,48,0
47,58,69,56,0
45,56,69,46,0
54,61,69,51,0
45,59,69,49,0
52,61,72,49,3
42,59,69,52,0
51,61,69,55,0
38,55,69,47,0
44,57,69,54,0
42,58,69,50,0
38,55,72,42,3
40,52,69,48,0
47,58,69,57,0
38,57,69,57,0
50,59,71,52,2
46,57,69,49,0
44,58,69,47,0
38,56,69,49,0
40,56,69,52,0
51,61,69,53,0
30,54,73,46,4
52,61,69,53,0
48,57,69,49,0
38,56,69,56,0
32,53,69,51,0
61,63,69,59,0
54,60,69,54,0
44,60,69,57,0
34,53,69,50,0
57,61,69,53,0
50,62,69,49,0
50,60,69,56,0
55,62,69,61,0
56,61,69,55,0
45,55,69,43,0
52,60,69,51,0
45,56,69,51,0
38,52,69,45,0
50,60,69,50,0
43,58,69,50,0
50,59,69,53,0
50,59,69,52,0
45,56,69,57,0
50,59,69,53,0
36,56,69,54,0
34,52,69,48,0
46,60,69,54,0
40,55,69,46,0
49,56,69,50,0
50,61,69,54,0
52,61,74,46,5
42,53,72,48,3
39,55,69,53,0
46,60,69,54,0
45,56,69,55,0
49,57,72,52,3
45,55,73,47,4
47,57,69,53,0
50,59,69,52,0
48,59,69,55,0
46,60,69,54,0
45,57,69,52,0
40,56,69,46,0
48,57,69,47,0
42,55,69,47,0
38,55,69,60,0
51,60,73,53,4
47,58,69,55,0
42,60,69,55,0
41,60,69,64,0
38,56,69,49,0
43,55,72,43,3
49,61,69,60,0
27,51,71,46,2
48,60,69,58,0
30,55,69,52,0
59,63,69,53,0
38,57,69,51,0
34,53,69,49,0
30,49,70,43,1
45,54,69,54,0
40,57,69,58,0
48,58,69,53,0
44,55,69,51,0
36,55,71,53,2
48,61,69,49,0
42,57,69,54,0
46,54,69,50,0
46,59,69,49,0
40,60,69,58,0
45,58,69,53,0
40,56,69,52,0
50,58,69,53,0
42,55,69,47,0
43,56,69,47,0
35,54,69,44,0
43,58,69,51,0
48,56,71,54,2
38,54,69,45,0
50,58,69,54,0
40,55,69,52,0
50,58,69,51,0
49,59,69,55,0
44,55,69,49,0
48,57,69,53,0
47,58,69,50,0
48,58,69,51,0
38,56,69,48,0
48,58,69,51,0
46,57,69,52,0
48,56,69,51,0
46,56,69,48,0
27,54,69,51,0
34,55,69,50,0
60,63,72,54,3
43,58,69,55,0
53,59,69,51,0
33,52,69,47,0
34,53,69,53,0
43,53,70,45,1
53,60,69,56,0
48,58,69,54,0
37,58,69,54,0
45,54,70,54,1
36,56,71,47,2
61,63,69,57,0
37,55,69,53,0
52,60,69,51,0
43,56,69,55,0
36,53,69,48,0
42,58,69,53,0
41,56,69,51,0
35,54,69,45,0
42,55,71,47,2
29,56,69,54,0
45,57,74,47,5
39,53,69,46,0
46,55,69,52,0
48,60,69,56,0
40,54,69,47,0
44,58,69,50,0
41,53,69,47,0
48,60,69,54,0
41,56,69,50,0
42,55,69,51,0
34,54,69,51,0
43,55,69,54,0
40,59,69,50,0
54,60,69,56,0
58,61,69,51,0
37,56,69,45,0
50,59,69,54,0
39,54,69,51,0
40,57,70,50,1
42,55,69,48,0
46,58,69,51,0
55,60,69,53,0
44,58,69,59,0
41,56,69,52,0
43,57,69,57,0
63,65,69,57,0
41,56,69,55,0
35,55,69,48,0
33,52,69,47,0
50,60,69,62,0
25,54,69,51,0
48,56,69,45,0
43,58,69,56,0
46,56,72,45,3
39,58,69,53,0
45,56,69,50,0
55,62,69,54,0
42,55,69,55,0
32,53,69,46,0
39,57,69,50,0
40,54,69,43,0
55,62,69,56,0
48,59,69,52,0
45,59,73,55,4
46,58,69,53,0
43,58,69,55,0
36,54,71,50,2
48,58,69,49,0
44,59,69,52,0
58,63,69,58,0
39,51,72,44,3
48,59,69,57,0
44,57,69,52,0
58,63,69,56,0
48,57,70,50,1
61,64,69,57,0
40,52,70,37,1
34,56,69,55,0
55,62,69,50,0
28,53,69,48,0
44,54,69,50,0
49,57,69,55,0
35,52,69,49,0
44,58,75,50,6
48,55,69,49,0
55,60,69,53,0
38,58,69,53,0
55,63,69,53,0
46,57,70,53,1
45,58,69,53,0
42,52,72,41,3
41,59,69,53,0
39,52,69,53,0
54,62,69,61,0
47,61,69,56,0
29,51,69,40,0
41,56,69,51,0
54,60,69,51,0
48,58,69,51,0
45,59,69,54,0
58,62,69,55,0
37,56,69,53,0
53,62,69,54,0
42,55,69,53,0
51,57,72,51,3
43,56,69,48,0
49,57,69,47,0
59,62,69,55,0
54,62,69,52,0
52,61,69,56,0
44,57,69,50,0
50,59,69,53,0
49,58,69,52,0
46,61,69,54,0
37,57,69,54,0
23,54,69,47,0
45,58,69,51,0
47,58,69,54,0
43,55,72,46,3
43,55,71,50,2
47,58,69,55,0
33,57,69,55,0
35,55,69,56,0
44,59,70,48,1
48,59,69,51,0
39,58,69,53,0
49,58,69,56,0
41,55,69,51,0
31,51,69,53,0
58,63,69,55,0
55,60,69,57,0
47,56,72,50,3
43,58,69,49,0
35,53,70,49,1
48,58,69,52,0
35,54,69,53,0
50,60,69,51,0
48,56,69,54,0
39,54,69,51,0
42,59,69,54,0
48,60,69,50,0
45,58,69,52,0
39,56,69,51,0
48,58,69,54,0
30,53,69,50,0
52,60,69,58,0
40,59,69,62,0
48,55,69,43,0
54,62,69,54,0
44,55,69,44,0
43,56,69,51,0
64,65,69,56,0
34,56,69,53,0
40,56,69,49,0
45,59,69,51,0
32,54,69,53,0
48,58,69,49,0
53,61,69,51,0
36,54,69,48,0
50,58,69,51,0
41,54,69,45,0
41,58,69,47,0
47,59,69,50,0
53,60,69,52,0
41,57,69,49,0
44,56,69,54,0
48,57,75,44,6
50,59,69,51,0
56,61,69,52,0
35,51,69,52,0
40,58,69,57,0
45,57,69,54,0
49,58,69,47,0
45,55,69,50,0
38,54,69,46,0
43,57,69,49,0
49,59,69,56,0
54,62,69,59,0
47,59,69,54,0
53,59,69,53,0
42,58,69,49,0
43,57,69,50,0
50,57,69,48,0
53,60,70,52,1
41,57,69,52,0
41,56,69,56,0
38,55,69,46,0
44,54,69,44,0
38,56,70,55,1
52,60,69,55,0
51,59,69,55,0
32,51,69,45,0
39,53,71,48,2
49,61,69,56,0
57,61,69,56,0
55,61,69,58,0
31,52,69,52,0
46,60,69,60,0
33,57,69,52,0
40,55,69,50,0
44,59,69,56,0
36,57,69,53,0
55,63,69,58,0
47,59,71,49,2
41,57,69,52,0
37,55,69,50,0
49,56,72,47,3
44,57,69,57,0
44,59,71,49,2
58,62,69,57,0
42,54,69,48,0
47,58,69,50,0
33,54,69,56,0
40,58,69,49,0
41,57,69,54,0
56,62,69,53,0
52,62,69,56,0
45,57,69,54,0
37,55,69,51,0
29,54,69,53,0
45,56,71,54,2
42,57,69,52,0
40,55,70,51,1
49,57,69,43,0
54,60,69,56,0
50,59,69,56,0
41,57,69,52,0
36,55,69,52,0
45,55,69,47,0
37,59,69,53,0
33,54,69,40,0
55,63,69,54,0
37,57,69,54,0
48,59,69,54,0
55,62,69,56,0
43,58,69,54,0
50,59,69,47,0
34,54,69,52,0
45,57,69,48,0
51,59,69,52,0
27,56,71,47,2
39,55,69,50,0
29,57,69,58,0
41,52,69,48,0
39,58,69,48,0
45,57,69,54,0
49,57,69,52,0
47,58,69,47,0
42,58,71,57,2
44,60,69,52,0
48,56,71,42,2
44,55,69,50,0
58,62,69,50,0
48,55,72,42,3
37,57,69,49,0
23,50,69,45,0
53,59,69,53,0
44,57,69,52,0
56,59,69,49,0
38,54,69,50,0
42,56,69,46,0
42,59,69,52,0
35,56,72,48,3
40,53,71,48,2
44,59,74,50,5
43,58,69,54,0
52,58,69,50,0
31,52,70,51,1
50,57,69,56,0
44,55,69,52,0
39,54,69,48,0
43,55,70,44,1
54,61,69,51,0
45,59,69,53,0
33,50,72,46,3
41,53,70,46,1
51,61,69,61,0
53,58,70,50,1
39,56,69,56,0
46,57,69,52,0
31,53,71,48,2
45,55,69,46,0
40,55,69,46,0
41,55,69,49,0
40,56,69,48,0
44,60,69,59,0
39,58,69,52,0
45,58,69,52,0
23,52,69,47,0
44,55,72,42,3
26,55,69,49,0
34,55,69,52,0
33,52,71,48,2
55,61,69,52,0
55,59,69,54,0
39,54,69,44,0
47,60,69,52,0
58,63,69,60,0
38,57,69,51,0
55,60,69,51,0
61,65,69,59,0
54,60,69,51,0
39,55,69,53,0
43,57,69,55,0
44,54,69,46,0
45,58,69,55,0
56,62,69,53,0
46,60,69,54,0
58,61,69,47,0
30,53,69,51,0
54,62,69,54,0
29,56,69,53,0
47,57,69,52,0
39,56,69,50,0
37,55,69,51,0
40,59,69,56,0
43,56,69,51,0
37,53,70,46,1
41,55,71,49,2
39,58,69,54,0
44,58,69,50,0
42,55,69,48,0
30,52,69,50,0
52,59,69,54,0
35,54,69,42,0
50,57,69,57,0
44,57,69,54,0
28,55,69,48,0
30,54,69,50,0
44,57,70,51,1
42,53,69,41,0
35,53,69,50,0
43,59,69,55,0
37,56,69,56,0
51,57,69,51,0
43,60,69,63,0
45,58,69,53,0
50,62,69,58,0
45,60,69,49,0
36,54,72,45,3
43,59,71,54,2
43,55,69,49,0
52,58,69,51,0
37,55,69,54,0
37,57,69,54,0
51,61,69,58,0
43,53,69,48,0
65,66,69,49,0
43,58,69,54,0
36,53,69,50,0
41,57,69,50,0
46,57,69,54,0
47,58,69,54,0
32,55,69,52,0
49,61,69,54,0
40,55,69,44,0
41,57,69,53,0
45,57,69,53,0
41,57,75,47,6
45,59,69,52,0
49,60,69,56,0
42,57,75,44,6
48,59,69,53,0
55,62,69,56,0
45,60,69,52,0
51,60,69,46,0
45,62,69,59,0
42,56,69,46,0
53,59,69,55,0
47,59,69,52,0
31,54,69,51,0
46,56,71,47,2
53,58,69,45,0
33,51,69,46,0
45,60,69,55,0
48,58,69,52,0
46,55,69,54,0
41,57,69,52,0
54,59,69,56,0
46,58,69,54,0
54,61,69,54,0
40,59,75,49,6
47,58,69,51,0
44,57,69,48,0
54,62,69,50,0
38,56,69,49,0
38,54,69,47,0
46,56,69,53,0
47,56,71,56,2
56,62,69,48,0
36,57,69,59,0
47,58,69,53,0
37,54,69,48,0
51,58,69,50,0
38,57,69,52,0
53,58,69,57,0
55,61,69,48,0
56,61,69,52,0
47,56,69,49,0
51,58,69,55,0
61,64,69,57,0
44,57,69,51,0
40,55,69,48,0
40,60,69,56,0
40,55,69,47,0
26,51,69,44,0
54,60,69,50,0
38,57,69,52,0
43,60,69,47,0
44,58,69,50,0
37,54,70,47,1
47,58,69,54,0
53,59,69,60,0
48,59,69,57,0
46,57,69,51,0
39,61,69,54,0
53,60,69,48,0
43,56,70,48,1
37,55,69,49,0
42,57,69,54,0
28,53,69,52,0
38,56,74,50,5
45,58,69,56,0
43,55,69,48,0
62,64,69,54,0
42,57,75,54,6
43,56,69,50,0
43,59,69,55,0
38,53,69,44,0
56,61,69,57,0
44,57,70,46,1
35,52,69,46,0
55,61,69,51,0
49,56,69,52,0
29,50,69,40,0
43,56,69,48,0
55,60,70,54,1
45,54,69,47,0
58,61,69,57,0
44,57,69,49,0
53,63,69,54,0
36,57,69,51,0
31,54,69,45,0
44,57,69,48,0
39,56,69,57,0
55,62,69,60,0
49,61,69,57,0
46,57,69,47,0
49,61,69,59,0
43,56,69,45,0
43,58,69,55,0
37,53,69,50,0
33,53,71,51,2
38,56,69,52,0
40,52,72,46,3
52,59,69,48,0
46,59,75,50,6
47,60,69,59,0
30,55,69,49,0
37,55,69,52,0
38,52,69,45,0
52,59,69,57,0
43,55,70,50,1
39,57,71,46,2
37,52,69,47,0
50,60,69,55,0
51,59,69,50,0
49,61,69,56,0
44,56,69,53,0
51,58,69,57,0
37,57,69,56,0
40,55,69,46,0
47,58,69,51,0
38,55,70,45,1
37,56,69,54,0
48,56,70,48,1
44,56,69,44,0
52,59,69,56,0
28,56,69,58,0
55,60,69,56,0
36,53,69,43,0
45,55,69,52,0
34,57,69,57,0
37,54,69,47,0
37,52,69,43,0
27,56,74,52,5
47,60,69,52,0
52,60,69,58,0
39,56,69,59,0
46,57,69,53,0
50,59,69,54,0
44,56,69,50,0
50,60,69,49,0
44,55,69,50,0
43,57,69,49,0
38,57,69,53,0
38,57,71,51,2
45,57,69,51,0
34,56,69,49,0
52,60,69,59,0
49,58,69,54,0
42,57,69,52,0
36,56,69,53,0
38,56,69,52,0
31,57,69,53,0
42,56,69,48,0
47,56,69,52,0
29,52,72,42,3
44,60,69,54,0
37,51,69,45,0
54,61,69,53,0
51,61,69,56,0
42,58,69,53,0
48,60,69,53,0
57,63,69,57,0
45,57,69,48,0
28,51,72,46,3
39,57,69,49,0
56,59,71,51,2
38,54,69,48,0
52,61,69,56,0
40,57,69,51,0
55,60,69,53,0
46,58,69,54,0
22,53,69,47,0
43,57,69,48,0
59,63,69,52,0
34,54,69,50,0
51,58,69,56,0
38,56,69,56,0
46,59,69,51,0
29,54,69,48,0
37,59,69,53,0
45,60,69,47,0
36,57,72,52,3
43,56,69,48,0
43,53,72,43,3
35,57,69,47,0
52,59,69,54,0
49,57,71,53,2
38,58,71,52,2
44,55,72,49,3
39,58,69,51,0
51,61,69,54,0
36,53,69,48,0
32,57,69,58,0
45,58,69,51,0
44,60,69,54,0
32,53,69,43,0
58,62,69,56,0
46,57,69,49,0
40,52,71,40,2
46,56,70,51,1
49,58,74,51,5
46,59,69,53,0
53,60,69,56,0
46,57,69,47,0
47,56,69,50,0
44,59,69,46,0
39,55,71,43,2
33,56,69,48,0
46,60,69,56,0
49,60,69,51,0
54,61,69,53,0
32,53,69,50,0
34,52,69,42,0
39,55,69,56,0
40,60,69,60,0
44,56,72,46,3
53,59,69,55,0
29,56,69,51,0
56,59,69,46,0
45,57,69,53,0
33,53,69,52,0
49,58,69,52,0
58,61,69,53,0
39,54,69,45,0
51,57,69,45,0
50,61,69,53,0
37,56,69,52,0
46,60,69,55,0
41,54,70,47,1
27,56,69,53,0
42,58,69,47,0
52,60,69,51,0
42,58,69,61,0
42,54,69,43,0
52,59,69,51,0
53,62,69,49,0
40,58,69,49,0
45,55,69,44,0
37,56,69,50,0
35,53,84,36,15
45,58,72,55,3
27,53,69,50,0
46,58,69,49,0
43,59,69,56,0
50,57,69,48,0
31,52,69,39,0
50,59,69,49,0
29,52,71,48,2
55,59,69,56,0
40,55,69,46,0
37,52,69,45,0
44,55,69,50,0
47,58,70,50,1
51,60,69,54,0
44,57,69,47,0
50,60,69,51,0
40,59,69,61,0
44,57,74,48,5
49,57,69,50,0
44,60,69,55,0
47,55,69,49,0
47,60,69,57,0
29,54,69,56,0
54,61,69,58,0
45,57,69,52,0
42,53,69,42,0
36,56,69,54,0
51,60,69,51,0
43,55,72,43,3
44,58,69,52,0
47,57,71,47,2
39,53,69,48,0
42,53,69,51,0
45,55,69,54,0
45,58,69,56,0
55,61,69,49,0
52,60,69,49,0
48,61,69,56,0
42,53,69,49,0
41,57,69,53,0
48,57,69,57,0
39,55,69,50,0
42,55,70,48,1
49,61,69,57,0
47,56,69,53,0
46,58,69,47,0
39,55,69,49,0
39,55,69,54,0
60,63,69,54,0
42,56,75,48,6
50,60,69,57,0
39,54,69,50,0
43,56,69,45,0
52,59,69,46,0
46,57,69,51,0
45,61,69,58,0
45,55,69,50,0
33,55,69,44,0
47,56,69,49,0
41,58,69,54,0
53,59,69,53,0
47,58,69,53,0
45,56,69,51,0
50,60,69,56,0
42,53,69,49,0
39,55,69,56,0
51,59,69,48,0
45,57,73,45,4
53,60,69,50,0
39,57,69,53,0
45,58,69,58,0
54,61,69,58,0
40,57,69,58,0
37,54,69,52,0
43,58,69,53,0
43,58,69,49,0
34,52,69,47,0
33,52,69,47,0
37,55,69,47,0
45,59,69,52,0
48,61,69,58,0
35,56,69,55,0
48,61,69,54,0
43,60,69,56,0
53,59,69,52,0
44,61,69,58,0
52,59,69,51,0
41,57,69,54,0
47,57,69,47,0
39,52,69,47,0
41,59,69,54,0
48,59,69,56,0
38,56,71,54,2
41,57,69,49,0
51,59,69,55,0
56,62,69,58,0
38,57,69,51,0
49,60,69,58,0
47,58,69,51,0
53,57,69,46,0
44,57,69,53,0
34,56,74,42,5
46,60,69,63,0
52,61,69,52,0
46,57,69,50,0
53,61,69,58,0
41,55,69,54,0
45,59,69,47,0
47,57,69,55,0
44,57,69,56,0
42,57,69,48,0
42,57,69,54,0
42,54,69,48,0
41,56,69,53,0
52,60,69,50,0
42,56,69,51,0
34,54,76,49,7
43,58,69,62,0
49,58,69,50,0
49,62,69,57,0
37,55,69,53,0
44,56,69,50,0
36,53,69,45,0
41,54,70,44,1
48,58,69,58,0
33,57,69,57,0
45,59,69,60,0
40,55,69,49,0
55,62,69,51,0
52,58,69,49,0
48,60,69,54,0
39,54,69,46,0
51,62,69,58,0
54,62,69,52,0
42,57,69,53,0
54,62,69,60,0
45,58,69,49,0
34,55,69,54,0
41,57,71,54,2
45,57,69,53,0
36,57,69,47,0
39,56,69,53,0
51,60,69,52,0
35,53,71,53,2
53,58,69,54,0
47,59,69,50,0
48,56,69,49,0
37,56,69,51,0
33,49,69,46,0
45,56,69,53,0
40,58,71,53,2
