# Automated Results file
# Author: 	 slj11
# DataFile name:	src/Test.jobs
# Thu Apr 25 19:48:13 BST 2013
# Number of Test Runs: 10000

58,77,47,8
55,69,46,0
57,72,48,3
58,69,55,0
54,75,49,6
50,75,44,6
54,69,49,0
57,70,49,1
56,69,56,0
49,76,35,7
54,75,42,6
50,69,45,0
55,69,49,0
55,71,49,2
57,73,56,4
53,75,44,6
55,69,51,0
55,80,49,11
61,69,55,0
56,80,45,11
59,80,51,11
55,75,51,6
51,69,38,0
57,75,44,6
55,69,50,0
53,80,48,11
57,69,53,0
51,76,41,7
56,80,41,11
56,69,53,0
59,80,49,11
60,75,53,6
58,75,52,6
56,69,50,0
57,69,45,0
57,72,44,3
55,73,47,4
55,69,48,0
55,69,49,0
54,75,48,6
60,69,56,0
54,75,47,6
55,74,48,5
56,69,45,0
50,69,45,0
54,73,44,4
61,72,56,3
51,75,39,6
56,69,43,0
54,70,48,1
58,74,52,5
55,75,45,6
55,69,49,0
59,80,46,11
55,74,48,5
55,69,45,0
55,77,52,8
56,80,46,11
55,69,56,0
54,69,54,0
52,70,45,1
56,69,54,0
51,69,47,0
55,73,53,4
55,75,50,6
56,69,57,0
57,69,48,0
54,70,47,1
57,69,47,0
56,77,46,8
56,78,46,9
52,75,48,6
54,71,48,2
58,69,55,0
61,74,55,5
55,69,49,0
52,80,39,11
54,69,52,0
50,69,43,0
56,69,51,0
52,76,43,7
54,76,47,7
58,69,51,0
56,69,50,0
56,69,53,0
54,69,50,0
57,69,51,0
58,69,51,0
56,75,47,6
54,69,54,0
53,69,43,0
55,69,50,0
54,70,43,1
51,80,39,11
53,71,41,2
56,69,49,0
55,69,53,0
52,69,48,0
56,72,49,3
58,69,49,0
57,72,49,3
55,69,47,0
55,69,53,0
50,71,42,2
59,79,60,10
53,69,47,0
58,74,55,5
55,75,49,6
57,77,53,8
57,69,50,0
52,70,42,1
52,69,47,0
54,69,47,0
54,69,53,0
55,70,50,1
56,74,49,5
54,69,56,0
54,75,46,6
52,69,46,0
54,69,57,0
54,73,45,4
58,69,50,0
54,69,47,0
55,71,51,2
55,69,50,0
54,70,53,1
57,69,55,0
55,69,52,0
57,81,44,12
60,69,49,0
53,80,41,11
55,69,47,0
56,69,53,0
54,69,50,0
56,74,54,5
57,72,46,3
57,75,49,6
55,75,47,6
54,75,47,6
54,69,47,0
57,69,59,0
58,80,51,11
53,69,50,0
56,69,52,0
53,69,52,0
53,69,48,0
55,69,50,0
49,69,42,0
52,74,47,5
53,69,47,0
54,71,51,2
56,75,51,6
56,69,53,0
56,69,51,0
55,71,56,2
56,75,50,6
55,80,49,11
55,75,43,6
59,69,58,0
54,69,52,0
54,73,50,4
54,75,42,6
55,69,51,0
57,69,47,0
62,80,51,11
60,69,58,0
54,71,41,2
52,75,45,6
58,72,56,3
54,74,49,5
58,69,54,0
55,75,49,6
58,69,51,0
57,69,50,0
56,70,50,1
53,80,35,11
53,69,44,0
54,74,50,5
56,75,51,6
52,75,47,6
53,71,52,2
59,69,59,0
58,69,53,0
55,75,51,6
54,75,47,6
55,80,51,11
61,77,47,8
57,75,49,6
55,75,49,6
58,71,47,2
55,69,48,0
56,69,53,0
51,69,46,0
54,69,45,0
59,75,51,6
57,69,53,0
55,77,51,8
55,69,52,0
57,80,48,11
55,73,54,4
58,69,49,0
54,74,44,5
57,69,50,0
53,69,44,0
53,75,47,6
53,69,45,0
56,69,49,0
59,69,56,0
56,69,48,0
56,69,56,0
54,76,48,7
56,73,47,4
55,83,47,14
52,69,44,0
54,75,43,6
55,80,43,11
58,69,57,0
52,69,44,0
53,75,44,6
54,70,53,1
54,80,47,11
57,69,54,0
53,79,41,10
55,69,55,0
52,80,43,11
55,75,44,6
57,71,49,2
58,77,51,8
56,74,49,5
58,80,40,11
55,75,46,6
56,70,49,1
52,70,46,1
55,69,52,0
54,69,42,0
58,70,50,1
54,70,51,1
58,75,48,6
57,75,47,6
55,69,49,0
58,72,54,3
55,69,48,0
57,70,50,1
58,80,51,11
58,69,60,0
53,69,48,0
51,69,40,0
59,80,46,11
55,69,47,0
56,75,48,6
58,69,51,0
55,76,46,7
53,74,42,5
54,73,48,4
56,70,50,1
56,75,46,6
54,73,47,4
58,69,54,0
54,69,41,0
54,73,42,4
56,69,47,0
56,75,46,6
54,77,43,8
61,80,46,11
56,69,46,0
54,69,51,0
56,72,49,3
57,69,44,0
54,70,52,1
55,69,45,0
56,69,46,0
58,71,56,2
58,75,41,6
56,69,48,0
56,76,43,7
52,69,43,0
58,75,53,6
55,75,43,6
57,83,45,14
57,69,53,0
57,74,58,5
57,70,54,1
52,69,49,0
54,69,48,0
54,70,47,1
55,71,50,2
52,70,48,1
57,75,51,6
54,69,49,0
53,69,43,0
56,69,53,0
52,69,44,0
56,74,48,5
55,80,45,11
56,72,55,3
53,71,47,2
56,70,46,1
55,79,50,10
54,79,40,10
56,72,53,3
53,80,35,11
51,71,48,2
55,72,48,3
57,69,55,0
55,80,44,11
53,78,37,9
53,69,49,0
52,69,45,0
53,75,43,6
53,69,49,0
63,73,49,4
57,69,50,0
55,73,48,4
56,69,53,0
57,74,49,5
55,69,51,0
56,70,49,1
57,69,55,0
53,69,45,0
57,75,49,6
55,69,53,0
55,69,53,0
56,76,54,7
52,69,46,0
57,69,47,0
55,75,43,6
57,71,51,2
59,69,50,0
53,77,42,8
53,75,45,6
56,75,47,6
53,75,36,6
55,69,49,0
57,75,55,6
56,69,52,0
54,69,44,0
58,70,47,1
54,69,47,0
52,73,46,4
56,72,48,3
56,69,49,0
52,69,49,0
57,69,48,0
58,80,46,11
54,72,47,3
54,78,46,9
57,69,54,0
52,69,50,0
55,73,46,4
55,75,48,6
56,75,47,6
55,75,50,6
57,69,55,0
55,76,48,7
52,75,41,6
56,71,47,2
55,70,54,1
58,69,53,0
57,80,47,11
50,75,45,6
55,69,52,0
57,75,56,6
57,69,55,0
55,69,55,0
54,69,48,0
58,69,48,0
53,69,45,0
53,69,44,0
52,69,44,0
53,70,46,1
58,69,54,0
53,69,49,0
55,80,44,11
53,70,44,1
52,69,52,0
58,78,51,9
55,69,46,0
54,69,53,0
51,75,42,6
54,69,50,0
56,69,46,0
54,69,44,0
55,73,47,4
53,72,44,3
55,80,45,11
57,69,50,0
55,78,44,9
56,69,54,0
56,69,48,0
57,70,46,1
57,80,45,11
53,74,40,5
57,85,47,16
52,71,49,2
55,69,50,0
57,72,49,3
55,69,50,0
55,69,49,0
56,77,38,8
60,73,55,4
52,69,50,0
57,76,45,7
54,75,48,6
55,75,48,6
53,72,45,3
60,80,51,11
55,70,54,1
54,69,51,0
59,70,50,1
58,70,54,1
56,75,52,6
52,71,44,2
60,69,58,0
54,71,48,2
52,69,45,0
52,69,45,0
55,73,49,4
50,69,41,0
57,69,52,0
51,69,44,0
53,74,45,5
55,75,52,6
50,69,47,0
55,70,49,1
60,69,48,0
56,69,59,0
57,69,53,0
55,75,50,6
54,69,50,0
57,80,46,11
60,75,52,6
55,69,49,0
52,75,47,6
54,69,51,0
56,69,53,0
55,69,48,0
55,72,49,3
54,75,43,6
53,69,45,0
54,75,47,6
54,71,45,2
56,80,47,11
54,71,55,2
55,69,46,0
51,69,43,0
56,69,50,0
57,69,50,0
58,75,49,6
55,69,50,0
54,80,51,11
53,75,43,6
57,76,42,7
59,75,47,6
54,69,50,0
53,69,47,0
55,69,49,0
52,69,41,0
51,73,49,4
56,80,47,11
56,79,54,10
55,78,41,9
55,75,50,6
56,69,54,0
55,75,49,6
54,70,47,1
53,72,43,3
52,69,50,0
56,69,51,0
55,69,57,0
52,69,42,0
55,69,48,0
52,69,48,0
54,75,42,6
55,80,46,11
55,69,48,0
59,72,53,3
56,69,52,0
55,69,49,0
59,74,50,5
56,69,50,0
51,72,44,3
54,72,50,3
53,70,43,1
56,75,46,6
56,69,51,0
57,71,46,2
54,75,43,6
53,70,43,1
53,70,44,1
53,69,48,0
55,75,46,6
57,72,48,3
58,69,55,0
55,72,46,3
58,69,49,0
53,69,52,0
54,69,51,0
56,69,51,0
53,70,44,1
56,69,58,0
55,69,54,0
53,69,43,0
56,77,49,8
54,71,49,2
55,69,50,0
54,75,44,6
55,75,49,6
51,72,43,3
51,75,46,6
54,69,47,0
54,73,47,4
56,72,50,3
57,69,51,0
54,70,49,1
56,80,44,11
57,72,46,3
55,69,47,0
58,69,52,0
55,69,52,0
54,69,48,0
52,75,47,6
53,70,49,1
53,69,48,0
54,74,48,5
54,69,42,0
56,75,51,6
54,75,45,6
51,69,46,0
62,79,51,10
58,72,53,3
57,80,46,11
54,70,49,1
58,69,59,0
59,74,52,5
61,75,49,6
54,75,53,6
57,71,48,2
56,75,46,6
61,69,59,0
53,69,40,0
54,69,54,0
56,75,43,6
53,69,47,0
52,69,43,0
56,69,53,0
52,69,52,0
58,69,53,0
52,69,53,0
55,75,49,6
54,69,56,0
57,69,53,0
57,75,53,6
56,76,48,7
56,69,51,0
54,69,47,0
54,80,38,11
57,82,52,13
54,72,45,3
57,69,51,0
51,80,39,11
57,69,57,0
54,69,50,0
54,75,45,6
54,73,47,4
51,74,44,5
55,71,46,2
53,69,48,0
53,69,47,0
56,69,43,0
55,69,49,0
56,71,56,2
54,69,42,0
57,69,52,0
59,69,53,0
55,69,44,0
55,76,42,7
56,78,47,9
57,75,46,6
53,75,43,6
58,73,48,4
58,75,52,6
54,75,39,6
56,69,48,0
53,71,49,2
52,71,47,2
54,74,49,5
50,75,45,6
55,71,48,2
53,74,49,5
59,69,53,0
57,71,47,2
56,75,48,6
57,75,48,6
54,69,48,0
55,72,49,3
54,69,40,0
52,71,47,2
55,77,51,8
55,69,52,0
54,75,47,6
53,70,52,1
55,69,54,0
55,70,47,1
55,75,50,6
51,73,45,4
56,75,52,6
56,69,48,0
61,69,56,0
55,72,49,3
53,72,44,3
51,69,46,0
57,73,48,4
57,69,52,0
55,80,41,11
51,69,41,0
57,69,52,0
55,70,56,1
54,69,44,0
51,69,44,0
59,80,53,11
55,69,55,0
60,70,50,1
53,73,44,4
56,76,47,7
57,69,51,0
55,69,56,0
55,75,43,6
57,69,52,0
55,69,48,0
52,70,48,1
60,75,52,6
55,70,57,1
55,72,49,3
52,73,43,4
58,69,50,0
55,69,44,0
53,80,47,11
54,71,51,2
55,69,48,0
57,80,43,11
64,69,55,0
55,69,51,0
54,69,45,0
59,69,53,0
54,69,53,0
52,69,46,0
56,69,49,0
54,71,47,2
54,73,44,4
56,72,55,3
53,74,49,5
55,76,48,7
53,75,48,6
57,75,48,6
55,76,43,7
53,69,46,0
54,69,48,0
53,71,50,2
57,74,43,5
55,75,45,6
59,75,49,6
57,76,51,7
56,71,50,2
57,76,45,7
52,76,40,7
56,74,49,5
59,75,47,6
54,75,48,6
55,80,46,11
52,69,50,0
53,75,46,6
51,74,40,5
58,69,48,0
55,75,46,6
61,75,46,6
57,69,53,0
57,69,50,0
51,71,45,2
55,80,42,11
58,75,51,6
55,69,53,0
56,79,50,10
53,80,49,11
54,69,49,0
56,75,50,6
57,69,46,0
57,69,55,0
52,69,50,0
57,69,45,0
57,78,48,9
56,80,48,11
56,69,43,0
56,77,49,8
54,74,51,5
55,69,50,0
54,75,47,6
59,75,52,6
57,69,51,0
51,69,47,0
56,69,49,0
54,70,52,1
56,70,49,1
57,69,51,0
56,69,49,0
59,77,45,8
55,75,43,6
55,69,45,0
55,69,52,0
55,69,52,0
57,69,52,0
56,69,52,0
53,70,47,1
56,69,53,0
55,69,47,0
54,75,41,6
54,69,43,0
54,69,47,0
52,71,40,2
53,69,57,0
57,70,52,1
54,75,48,6
58,70,46,1
56,72,45,3
53,69,51,0
51,71,47,2
58,69,46,0
52,69,44,0
57,80,44,11
54,69,38,0
50,69,45,0
56,76,45,7
58,73,52,4
56,72,54,3
54,69,48,0
54,69,44,0
55,70,52,1
55,70,49,1
59,69,57,0
55,69,56,0
52,69,46,0
56,69,52,0
55,69,54,0
55,76,45,7
55,71,40,2
56,75,48,6
58,75,50,6
58,69,55,0
58,75,55,6
58,69,60,0
58,74,52,5
55,77,42,8
54,72,51,3
57,75,48,6
53,70,45,1
53,80,41,11
52,69,49,0
52,72,43,3
53,75,51,6
56,69,52,0
61,75,49,6
56,69,49,0
55,69,38,0
54,78,49,9
52,69,48,0
56,75,51,6
56,69,50,0
54,69,50,0
60,80,50,11
56,69,49,0
59,69,57,0
52,73,42,4
58,78,47,9
54,69,46,0
53,72,45,3
55,75,52,6
57,69,50,0
54,77,43,8
54,72,52,3
55,69,54,0
61,69,53,0
52,69,44,0
55,69,50,0
54,73,46,4
54,69,49,0
59,69,50,0
59,80,48,11
56,69,57,0
51,75,47,6
55,76,44,7
54,75,46,6
52,80,43,11
53,69,48,0
54,75,47,6
55,75,46,6
55,69,60,0
54,80,39,11
53,69,41,0
56,70,53,1
56,79,46,10
56,69,51,0
53,69,47,0
53,69,47,0
52,69,50,0
54,74,56,5
56,76,47,7
54,69,49,0
55,69,49,0
58,69,55,0
55,80,48,11
58,75,52,6
55,69,54,0
59,75,48,6
54,70,51,1
54,75,43,6
53,77,48,8
55,75,47,6
59,85,53,16
56,80,44,11
56,72,48,3
53,69,50,0
60,69,55,0
53,69,48,0
56,74,49,5
56,72,49,3
57,69,54,0
55,69,51,0
56,69,51,0
55,75,40,6
53,69,48,0
53,69,48,0
60,72,58,3
59,75,52,6
54,78,45,9
52,69,41,0
55,76,51,7
52,69,40,0
55,75,47,6
55,69,47,0
54,75,46,6
58,73,53,4
53,69,48,0
53,79,46,10
55,75,53,6
56,75,50,6
53,75,46,6
54,69,42,0
58,74,54,5
56,69,52,0
57,72,51,3
56,69,51,0
55,69,56,0
58,69,47,0
57,77,45,8
53,75,44,6
56,80,40,11
56,80,46,11
56,72,49,3
51,75,46,6
56,69,49,0
56,72,53,3
58,72,54,3
55,69,51,0
58,76,47,7
56,69,53,0
59,75,56,6
53,69,47,0
58,75,53,6
56,69,48,0
58,69,51,0
55,79,49,10
55,75,47,6
62,75,48,6
54,69,50,0
56,75,47,6
60,73,55,4
55,69,49,0
56,75,46,6
54,75,48,6
53,70,45,1
55,69,45,0
53,80,44,11
59,75,49,6
59,69,55,0
52,69,50,0
56,69,56,0
51,69,45,0
61,69,56,0
55,75,48,6
61,69,53,0
56,71,47,2
51,75,46,6
56,69,50,0
53,70,47,1
54,74,50,5
54,69,50,0
52,69,47,0
54,69,49,0
55,69,54,0
57,69,51,0
59,69,45,0
53,69,48,0
55,75,51,6
56,69,54,0
51,75,40,6
55,69,58,0
57,71,56,2
53,75,42,6
51,75,44,6
55,75,51,6
57,75,46,6
54,69,49,0
54,72,50,3
55,69,48,0
53,80,35,11
57,70,52,1
51,71,40,2
55,72,50,3
54,77,44,8
54,69,47,0
53,69,46,0
59,74,56,5
54,75,46,6
57,69,55,0
52,70,45,1
62,69,59,0
61,71,55,2
56,77,48,8
55,69,45,0
55,80,51,11
55,71,51,2
55,69,54,0
56,69,47,0
52,74,44,5
52,69,44,0
54,71,41,2
54,80,41,11
57,69,51,0
57,70,53,1
56,75,47,6
52,69,45,0
55,77,40,8
54,75,43,6
61,69,52,0
51,70,42,1
55,70,46,1
53,72,45,3
53,69,46,0
56,69,49,0
60,79,49,10
58,75,48,6
54,75,48,6
56,69,55,0
55,80,51,11
59,70,55,1
52,69,40,0
54,69,46,0
55,75,50,6
50,73,38,4
56,75,48,6
53,80,48,11
53,71,48,2
55,69,51,0
52,80,43,11
53,69,46,0
57,70,49,1
59,75,49,6
55,69,54,0
58,80,51,11
57,69,48,0
53,69,45,0
51,74,48,5
57,80,52,11
56,80,45,11
57,70,48,1
56,69,53,0
56,69,53,0
56,69,57,0
53,69,50,0
53,70,45,1
54,69,46,0
57,77,49,8
57,69,54,0
56,69,51,0
53,69,44,0
52,69,49,0
58,69,57,0
55,70,51,1
53,74,50,5
51,76,43,7
55,69,48,0
55,70,52,1
56,69,52,0
54,77,43,8
60,77,52,8
56,72,49,3
55,69,50,0
54,69,50,0
56,75,52,6
56,75,49,6
55,69,48,0
55,80,43,11
54,69,54,0
56,70,43,1
56,76,49,7
58,69,54,0
53,71,41,2
53,69,51,0
62,69,58,0
56,74,50,5
52,69,49,0
56,85,47,16
54,74,49,5
55,75,47,6
53,75,44,6
60,75,45,6
57,75,48,6
53,71,43,2
57,69,50,0
53,69,46,0
51,69,46,0
50,69,46,0
55,75,46,6
52,80,46,11
53,69,44,0
55,69,47,0
56,75,50,6
56,71,44,2
56,72,46,3
52,69,44,0
54,69,47,0
50,80,43,11
58,80,50,11
57,73,54,4
54,75,50,6
55,75,46,6
58,69,53,0
57,80,45,11
53,75,46,6
56,75,52,6
53,69,52,0
54,69,54,0
51,70,40,1
50,69,45,0
55,69,46,0
59,69,47,0
54,69,46,0
53,69,48,0
56,76,50,7
57,72,54,3
52,75,47,6
52,71,46,2
59,69,55,0
55,72,43,3
56,72,49,3
56,75,46,6
55,75,48,6
54,76,46,7
57,80,50,11
53,69,45,0
57,69,47,0
56,71,53,2
53,69,44,0
59,80,44,11
55,69,51,0
53,71,48,2
55,75,43,6
52,69,45,0
55,69,43,0
57,75,44,6
56,69,53,0
55,71,57,2
53,75,45,6
53,69,44,0
59,69,50,0
53,70,45,1
54,69,50,0
58,69,53,0
52,74,48,5
54,75,50,6
57,69,43,0
52,72,44,3
55,69,50,0
56,69,50,0
51,69,38,0
58,71,50,2
55,77,46,8
57,76,45,7
57,75,49,6
55,69,49,0
56,75,46,6
56,75,49,6
57,75,48,6
60,74,51,5
54,69,52,0
55,69,46,0
54,79,40,10
57,69,52,0
51,71,47,2
53,74,46,5
54,69,47,0
61,74,48,5
57,69,57,0
55,72,51,3
59,69,53,0
54,76,43,7
54,81,38,12
59,76,52,7
52,71,39,2
60,73,54,4
54,69,47,0
58,69,57,0
61,79,50,10
54,76,46,7
54,73,51,4
58,75,51,6
56,72,46,3
56,69,46,0
55,80,46,11
51,73,44,4
53,74,48,5
57,80,43,11
56,76,47,7
58,69,51,0
55,71,44,2
61,69,56,0
58,73,46,4
57,77,49,8
57,75,47,6
59,74,51,5
52,69,44,0
55,71,49,2
57,69,50,0
54,79,38,10
57,70,42,1
55,76,44,7
56,72,52,3
59,72,60,3
57,74,46,5
55,76,46,7
57,69,55,0
55,80,46,11
56,73,51,4
56,69,47,0
54,77,41,8
53,70,49,1
59,77,53,8
54,75,46,6
55,75,41,6
54,69,48,0
55,80,40,11
55,69,48,0
50,74,49,5
53,69,48,0
59,69,51,0
56,80,45,11
52,69,42,0
54,72,46,3
54,76,47,7
59,69,52,0
54,75,43,6
54,75,41,6
59,78,44,9
56,69,50,0
54,75,52,6
58,73,47,4
57,75,53,6
59,69,54,0
56,69,51,0
54,73,45,4
53,76,46,7
61,69,52,0
52,75,41,6
55,69,54,0
57,80,47,11
57,69,54,0
56,73,53,4
54,71,47,2
54,71,41,2
59,69,50,0
58,69,48,0
54,80,41,11
53,72,52,3
55,71,46,2
53,80,39,11
54,72,47,3
53,76,49,7
54,69,44,0
53,75,44,6
57,74,52,5
54,75,49,6
59,73,49,4
58,73,53,4
58,75,46,6
57,75,52,6
55,79,50,10
55,69,51,0
57,80,41,11
53,80,44,11
55,73,43,4
55,69,48,0
60,69,54,0
57,72,55,3
54,69,46,0
55,71,50,2
52,69,44,0
54,70,46,1
57,69,58,0
58,71,49,2
55,73,49,4
53,75,46,6
55,75,38,6
60,69,46,0
59,69,53,0
55,73,45,4
56,69,53,0
54,69,40,0
55,77,50,8
55,74,48,5
56,69,55,0
52,69,46,0
59,69,50,0
52,69,41,0
55,71,50,2
55,75,51,6
56,69,53,0
57,75,52,6
56,69,51,0
52,75,42,6
54,69,45,0
56,80,48,11
54,69,49,0
56,78,55,9
58,76,50,7
56,75,45,6
55,73,50,4
52,69,42,0
56,69,52,0
57,75,52,6
58,75,46,6
56,75,48,6
53,75,50,6
57,76,48,7
54,69,45,0
54,69,51,0
56,69,49,0
53,74,50,5
55,74,46,5
57,69,54,0
59,75,57,6
53,75,49,6
55,75,52,6
52,75,43,6
56,78,44,9
57,69,56,0
51,69,41,0
53,72,47,3
53,69,45,0
52,75,51,6
53,69,44,0
54,71,54,2
57,70,49,1
54,71,47,2
53,70,47,1
54,75,45,6
51,72,39,3
59,73,45,4
58,69,53,0
52,69,48,0
59,69,58,0
55,72,44,3
58,74,52,5
50,69,46,0
59,73,52,4
53,70,47,1
55,69,52,0
58,80,45,11
54,70,46,1
55,69,54,0
53,71,46,2
51,78,41,9
52,75,47,6
54,71,45,2
55,75,48,6
53,69,45,0
56,69,45,0
55,69,50,0
53,75,35,6
55,75,46,6
56,69,48,0
57,75,48,6
51,69,43,0
61,73,49,4
54,73,49,4
57,77,48,8
59,69,50,0
57,69,50,0
58,69,48,0
57,76,51,7
57,80,43,11
57,69,46,0
54,69,46,0
52,80,45,11
55,69,51,0
58,69,46,0
55,71,48,2
55,71,47,2
55,71,54,2
56,69,52,0
58,69,52,0
58,75,50,6
54,72,48,3
56,69,54,0
56,80,49,11
58,82,43,13
54,76,45,7
55,73,49,4
57,80,49,11
55,75,49,6
55,71,52,2
53,69,40,0
57,69,50,0
54,75,47,6
54,80,47,11
55,69,42,0
57,75,45,6
57,69,50,0
56,69,53,0
53,75,44,6
52,75,47,6
55,69,53,0
60,69,49,0
57,69,53,0
58,74,50,5
54,74,48,5
56,70,46,1
55,73,50,4
55,69,46,0
57,69,48,0
55,69,51,0
55,75,55,6
53,80,47,11
56,69,47,0
54,72,45,3
53,69,49,0
58,75,52,6
57,69,53,0
58,79,50,10
60,75,47,6
53,72,48,3
54,69,40,0
56,69,48,0
56,76,52,7
58,75,48,6
56,69,47,0
60,78,52,9
55,75,47,6
55,81,44,12
52,69,52,0
53,73,52,4
56,69,46,0
59,80,42,11
55,80,47,11
54,69,49,0
56,75,50,6
59,69,54,0
54,74,48,5
60,75,45,6
55,75,47,6
54,70,46,1
54,71,47,2
53,73,45,4
54,69,45,0
55,70,44,1
53,70,45,1
50,72,44,3
61,75,54,6
51,72,41,3
56,69,47,0
58,69,47,0
56,78,52,9
55,71,49,2
50,75,40,6
53,75,44,6
52,70,50,1
57,69,47,0
53,75,45,6
54,70,47,1
61,77,54,8
59,69,53,0
54,69,52,0
53,69,47,0
53,74,52,5
55,69,52,0
56,75,45,6
56,69,49,0
54,69,48,0
53,69,47,0
53,75,48,6
52,69,52,0
54,74,48,5
56,80,46,11
52,79,44,10
55,69,48,0
53,69,52,0
55,69,50,0
57,75,50,6
56,71,53,2
53,69,51,0
52,69,53,0
51,69,40,0
56,69,48,0
59,69,51,0
58,71,51,2
59,75,53,6
57,69,46,0
55,69,50,0
55,70,49,1
52,74,48,5
54,69,43,0
53,69,49,0
57,75,53,6
52,69,41,0
54,69,48,0
56,70,52,1
54,78,51,9
58,69,50,0
58,80,55,11
54,80,49,11
56,75,42,6
58,69,52,0
56,74,52,5
50,71,44,2
53,69,47,0
54,69,52,0
52,70,45,1
54,69,44,0
53,71,48,2
62,75,55,6
59,69,54,0
56,69,51,0
58,75,45,6
56,69,54,0
55,75,53,6
60,69,48,0
55,77,43,8
57,75,43,6
58,69,55,0
56,73,48,4
55,74,48,5
52,69,43,0
61,74,54,5
56,69,54,0
52,70,49,1
52,69,45,0
58,69,51,0
56,78,48,9
57,79,45,10
54,75,47,6
54,69,51,0
54,69,52,0
50,75,39,6
54,75,46,6
57,69,50,0
57,75,49,6
56,75,52,6
52,75,48,6
57,80,39,11
55,74,50,5
57,69,52,0
55,75,44,6
51,69,47,0
54,69,49,0
58,77,46,8
55,73,49,4
56,69,51,0
55,80,42,11
58,69,61,0
58,80,47,11
57,79,50,10
55,69,43,0
55,69,55,0
55,80,46,11
55,75,49,6
54,69,45,0
55,69,47,0
55,69,52,0
56,69,52,0
56,69,45,0
56,70,49,1
51,69,39,0
57,69,48,0
52,69,46,0
57,74,50,5
55,74,41,5
57,69,58,0
57,75,49,6
55,69,48,0
57,75,53,6
52,72,45,3
53,74,47,5
59,80,44,11
52,69,42,0
57,69,50,0
57,69,51,0
58,69,50,0
55,69,49,0
59,75,48,6
56,71,56,2
53,69,53,0
52,69,51,0
55,80,42,11
55,77,50,8
61,69,53,0
53,69,46,0
56,75,47,6
55,69,53,0
53,69,46,0
54,75,43,6
55,75,46,6
58,69,54,0
56,69,54,0
52,74,47,5
50,72,45,3
55,69,54,0
54,80,43,11
53,72,45,3
55,69,42,0
51,69,41,0
57,75,50,6
58,69,55,0
55,69,48,0
58,69,50,0
58,80,50,11
54,71,46,2
60,80,51,11
54,71,49,2
57,69,50,0
55,75,49,6
54,73,51,4
54,69,49,0
52,75,43,6
56,69,47,0
58,69,49,0
59,69,55,0
55,70,52,1
52,70,47,1
56,73,48,4
58,72,47,3
53,73,45,4
56,69,56,0
54,76,48,7
59,69,51,0
60,80,47,11
51,69,41,0
56,78,50,9
60,75,46,6
54,69,45,0
51,72,44,3
59,75,46,6
56,72,54,3
55,70,49,1
56,74,48,5
55,75,47,6
56,69,55,0
55,69,56,0
55,69,50,0
58,75,45,6
52,80,48,11
51,69,41,0
54,69,46,0
54,78,40,9
56,76,50,7
55,79,45,10
55,69,49,0
53,70,43,1
58,69,48,0
56,73,52,4
57,69,51,0
54,75,47,6
54,70,44,1
58,69,55,0
52,76,44,7
51,70,44,1
54,69,45,0
57,69,57,0
53,70,46,1
52,75,45,6
52,69,46,0
57,69,51,0
54,69,43,0
54,71,53,2
55,71,49,2
52,74,44,5
61,80,51,11
58,69,44,0
50,70,41,1
56,69,54,0
56,69,51,0
53,80,44,11
53,69,51,0
53,73,43,4
52,69,47,0
59,75,46,6
57,75,48,6
52,71,47,2
57,75,49,6
53,69,50,0
52,69,53,0
54,75,48,6
54,70,47,1
52,69,47,0
53,69,45,0
53,69,46,0
56,75,50,6
61,69,53,0
57,75,49,6
60,75,59,6
58,73,47,4
57,79,45,10
55,75,37,6
60,74,56,5
52,69,47,0
57,71,50,2
57,69,54,0
56,71,50,2
53,74,50,5
54,69,52,0
56,75,49,6
58,69,46,0
53,70,48,1
57,78,48,9
58,75,49,6
56,69,55,0
56,69,45,0
56,75,51,6
53,74,47,5
58,75,46,6
57,70,45,1
54,71,47,2
56,81,46,12
54,72,49,3
59,69,52,0
55,72,52,3
55,75,47,6
57,69,58,0
56,69,48,0
59,74,56,5
57,75,46,6
55,71,51,2
57,69,54,0
55,69,48,0
56,77,44,8
54,69,48,0
57,69,53,0
59,79,51,10
51,69,46,0
53,77,43,8
57,78,44,9
54,69,53,0
57,69,53,0
56,69,53,0
59,69,52,0
60,75,54,6
58,76,48,7
51,70,46,1
54,69,53,0
58,79,48,10
55,73,53,4
53,71,47,2
53,75,43,6
59,69,60,0
57,76,44,7
53,72,46,3
55,75,46,6
55,69,53,0
58,78,52,9
59,72,52,3
53,73,44,4
56,82,39,13
53,69,47,0
52,78,43,9
52,69,43,0
54,75,47,6
56,80,50,11
61,69,56,0
56,69,51,0
60,75,49,6
52,69,51,0
55,78,52,9
54,69,48,0
57,70,52,1
55,70,53,1
56,80,44,11
52,69,48,0
54,80,51,11
56,69,48,0
57,80,51,11
54,75,44,6
55,80,45,11
54,69,46,0
51,70,41,1
56,70,41,1
53,70,46,1
53,69,45,0
56,71,49,2
55,72,46,3
55,69,49,0
52,75,41,6
58,80,47,11
57,80,48,11
55,80,46,11
57,69,56,0
57,74,59,5
56,73,43,4
56,69,47,0
56,70,51,1
54,73,45,4
53,80,45,11
53,73,45,4
56,80,42,11
53,69,47,0
54,69,39,0
57,69,52,0
56,75,52,6
58,69,55,0
61,69,58,0
53,80,39,11
58,78,46,9
57,69,52,0
52,72,43,3
59,69,47,0
52,69,51,0
50,71,40,2
58,69,57,0
51,69,42,0
54,69,50,0
57,69,52,0
56,69,50,0
53,71,51,2
55,69,51,0
53,74,49,5
