# Automated Results file
# Author: 	 slj11
# DataFile name:	src/same_priority.jobs
# Sat Apr 27 13:24:34 BST 2013
# Number of Test Runs: 10000

52,73,45,4
59,69,56,0
54,72,50,3
57,69,53,0
50,70,51,1
63,69,55,0
61,69,48,0
62,69,55,0
55,69,51,0
57,69,56,0
59,69,51,0
59,69,56,0
53,69,45,0
60,69,49,0
63,69,59,0
53,71,46,2
62,69,59,0
61,69,50,0
55,71,52,2
53,69,47,0
55,69,50,0
58,69,55,0
56,69,50,0
58,69,55,0
57,72,47,3
59,69,52,0
58,69,49,0
55,69,53,0
60,69,54,0
57,69,49,0
51,69,46,0
57,69,51,0
58,69,53,0
60,69,56,0
51,71,47,2
53,69,48,0
61,69,53,0
56,69,54,0
56,71,49,2
56,69,52,0
58,69,49,0
56,69,48,0
55,69,55,0
60,69,56,0
58,69,59,0
56,69,58,0
55,69,48,0
56,69,52,0
57,71,46,2
58,69,48,0
56,69,51,0
60,69,49,0
55,69,51,0
57,69,49,0
61,69,51,0
50,71,42,2
55,69,50,0
56,69,48,0
56,69,48,0
60,69,51,0
58,69,51,0
56,69,53,0
53,69,50,0
58,69,53,0
62,69,47,0
58,69,46,0
55,69,56,0
56,71,47,2
56,69,49,0
49,69,43,0
58,73,53,4
55,69,47,0
60,69,59,0
61,69,46,0
59,69,47,0
59,69,56,0
56,69,50,0
58,73,44,4
58,69,54,0
59,73,50,4
58,69,54,0
61,69,52,0
57,69,48,0
62,69,49,0
59,69,52,0
63,69,55,0
57,69,52,0
55,69,49,0
56,69,45,0
54,69,46,0
58,69,56,0
56,69,50,0
55,69,54,0
59,69,60,0
57,69,53,0
57,69,59,0
61,69,57,0
53,69,52,0
60,69,53,0
63,69,54,0
54,69,51,0
59,69,55,0
61,69,53,0
59,69,60,0
60,69,58,0
60,69,55,0
59,69,51,0
58,69,58,0
58,69,50,0
59,69,55,0
59,69,49,0
54,74,49,5
58,69,55,0
58,69,47,0
56,73,47,4
57,69,52,0
55,69,60,0
55,69,55,0
57,69,55,0
61,69,51,0
62,69,56,0
61,69,54,0
61,69,54,0
52,69,44,0
58,69,49,0
62,69,54,0
58,69,53,0
59,69,52,0
54,69,50,0
58,69,49,0
58,69,54,0
58,69,51,0
57,69,50,0
59,69,53,0
58,69,56,0
57,69,51,0
59,69,59,0
54,69,48,0
51,69,43,0
56,70,54,1
58,69,57,0
55,69,54,0
60,69,53,0
58,69,53,0
57,69,51,0
56,69,51,0
56,71,49,2
55,69,54,0
60,69,57,0
57,69,55,0
53,69,46,0
61,69,54,0
59,69,51,0
60,69,51,0
56,71,47,2
58,69,52,0
58,69,57,0
60,69,55,0
54,69,49,0
64,69,54,0
56,69,46,0
57,69,51,0
53,69,44,0
57,69,48,0
61,69,58,0
56,69,54,0
57,69,53,0
56,69,42,0
59,69,56,0
57,69,53,0
59,69,54,0
57,69,54,0
63,69,55,0
54,69,49,0
61,69,58,0
55,69,56,0
56,69,48,0
53,69,51,0
57,69,51,0
58,69,51,0
57,69,48,0
57,69,52,0
62,69,52,0
56,69,52,0
57,69,46,0
57,69,52,0
57,72,49,3
59,69,48,0
60,69,48,0
58,69,57,0
62,69,57,0
58,69,53,0
54,69,44,0
53,69,52,0
57,70,56,1
58,69,54,0
59,70,58,1
59,69,55,0
59,69,54,0
57,69,53,0
57,69,52,0
53,69,48,0
55,69,53,0
57,69,55,0
59,69,51,0
56,69,49,0
61,69,53,0
49,69,42,0
56,69,56,0
58,69,55,0
63,69,57,0
58,69,54,0
61,69,59,0
57,70,55,1
55,69,48,0
56,69,46,0
57,69,54,0
61,69,58,0
51,69,48,0
57,69,55,0
55,69,54,0
55,69,49,0
54,69,55,0
58,69,56,0
61,69,62,0
55,69,50,0
54,72,44,3
57,69,55,0
60,69,57,0
59,69,54,0
59,69,50,0
58,69,51,0
55,70,49,1
59,69,57,0
54,69,47,0
60,69,50,0
57,69,57,0
57,69,51,0
57,69,49,0
62,69,55,0
60,73,52,4
52,69,45,0
54,69,54,0
60,69,56,0
59,69,46,0
61,69,53,0
59,69,51,0
55,69,50,0
56,69,52,0
59,69,51,0
59,69,58,0
60,69,47,0
62,69,54,0
56,69,50,0
63,69,54,0
56,69,52,0
60,69,57,0
58,72,54,3
64,69,58,0
56,69,50,0
61,69,56,0
54,72,52,3
57,69,50,0
59,69,59,0
59,69,52,0
57,69,55,0
56,69,54,0
56,69,52,0
55,69,51,0
58,71,54,2
58,69,55,0
60,69,54,0
56,69,49,0
54,69,49,0
55,69,50,0
56,70,48,1
55,69,51,0
57,69,57,0
53,70,51,1
58,69,55,0
62,69,54,0
62,69,55,0
58,69,54,0
55,73,37,4
57,69,50,0
57,69,55,0
63,69,56,0
58,69,55,0
55,69,53,0
56,69,51,0
59,69,48,0
54,69,50,0
56,69,49,0
51,69,46,0
54,69,51,0
54,70,47,1
58,69,51,0
56,69,48,0
55,69,52,0
60,69,52,0
60,69,58,0
59,69,52,0
55,69,50,0
59,69,52,0
55,69,47,0
51,69,47,0
56,70,48,1
62,72,50,3
57,69,51,0
55,70,49,1
60,69,53,0
59,69,49,0
57,69,48,0
55,69,47,0
59,69,49,0
58,69,49,0
56,69,48,0
60,69,57,0
59,69,52,0
54,71,41,2
59,69,55,0
57,69,54,0
54,69,49,0
56,69,51,0
59,69,57,0
62,69,62,0
61,69,52,0
54,69,50,0
59,69,54,0
57,69,49,0
62,69,52,0
54,69,49,0
56,69,48,0
59,69,56,0
61,69,55,0
55,71,55,2
62,69,58,0
57,69,56,0
54,69,47,0
59,69,53,0
59,69,49,0
52,69,51,0
59,73,47,4
61,69,56,0
61,69,59,0
55,69,45,0
56,69,47,0
54,69,54,0
64,69,55,0
59,69,51,0
62,69,56,0
59,69,55,0
56,69,49,0
60,69,55,0
56,69,50,0
57,69,49,0
55,69,49,0
60,69,57,0
58,69,51,0
59,69,50,0
53,70,45,1
52,69,45,0
62,69,57,0
60,69,51,0
59,69,47,0
54,69,44,0
59,69,57,0
60,69,49,0
58,69,53,0
55,69,51,0
58,69,61,0
60,70,56,1
59,69,50,0
54,69,49,0
56,69,52,0
59,69,52,0
56,69,48,0
58,69,54,0
59,69,48,0
56,72,48,3
54,69,51,0
54,69,51,0
59,69,58,0
58,69,49,0
59,69,54,0
54,69,49,0
57,69,57,0
57,69,49,0
53,69,50,0
56,69,49,0
55,71,44,2
62,69,55,0
56,69,48,0
58,69,55,0
59,69,53,0
62,69,54,0
60,69,54,0
58,69,51,0
59,69,55,0
55,69,54,0
61,69,55,0
58,69,59,0
55,69,49,0
57,69,52,0
54,69,51,0
57,69,54,0
52,69,45,0
54,69,49,0
54,69,47,0
59,69,51,0
54,70,49,1
63,69,59,0
53,69,47,0
59,69,51,0
58,71,57,2
57,69,54,0
54,69,46,0
54,70,41,1
58,69,55,0
62,69,55,0
55,72,43,3
58,69,53,0
56,69,48,0
53,69,51,0
61,69,55,0
58,69,56,0
61,72,52,3
57,69,48,0
58,69,48,0
58,69,57,0
55,69,53,0
51,69,43,0
56,69,53,0
58,69,55,0
60,69,49,0
55,69,52,0
58,69,46,0
56,69,49,0
60,69,61,0
55,69,50,0
53,69,42,0
58,69,51,0
53,71,47,2
55,69,48,0
61,71,54,2
55,69,55,0
59,69,57,0
62,69,52,0
56,69,51,0
52,69,46,0
59,69,50,0
59,69,51,0
61,69,58,0
62,69,50,0
53,71,47,2
58,69,50,0
56,69,46,0
58,69,48,0
55,69,53,0
59,69,50,0
57,69,50,0
63,69,55,0
57,69,50,0
56,69,56,0
59,69,56,0
57,71,52,2
61,69,58,0
57,69,55,0
59,69,48,0
55,69,45,0
54,69,45,0
54,69,53,0
62,69,54,0
57,69,55,0
58,69,54,0
60,69,55,0
58,69,53,0
61,69,55,0
61,69,54,0
61,69,53,0
60,69,49,0
62,69,52,0
59,69,55,0
61,69,51,0
61,69,46,0
58,69,57,0
53,71,50,2
55,69,48,0
60,69,50,0
58,69,53,0
59,69,58,0
60,69,59,0
56,72,48,3
56,69,53,0
58,69,59,0
55,69,51,0
56,69,54,0
57,69,54,0
58,69,56,0
57,69,46,0
50,69,53,0
61,69,50,0
60,73,50,4
62,69,56,0
52,69,52,0
60,69,52,0
61,69,52,0
58,69,54,0
57,73,55,4
61,69,60,0
54,69,58,0
60,69,59,0
56,69,57,0
55,70,52,1
56,69,45,0
61,69,55,0
59,69,51,0
60,69,49,0
60,69,55,0
53,69,55,0
60,69,53,0
58,69,52,0
58,69,56,0
53,70,51,1
55,71,46,2
59,69,55,0
57,69,42,0
56,69,46,0
60,69,55,0
57,69,46,0
56,75,51,6
60,69,48,0
58,69,50,0
53,69,48,0
57,69,50,0
54,69,48,0
56,71,45,2
57,69,50,0
59,69,56,0
58,69,55,0
59,69,53,0
55,69,54,0
56,69,54,0
60,69,52,0
60,69,50,0
55,69,49,0
56,69,48,0
58,69,48,0
56,69,52,0
59,69,57,0
55,69,44,0
61,69,58,0
55,69,54,0
59,69,51,0
61,69,51,0
55,69,48,0
54,71,47,2
54,70,48,1
54,70,46,1
57,69,53,0
56,69,56,0
53,70,48,1
58,69,50,0
62,69,49,0
56,69,52,0
60,69,54,0
53,69,47,0
61,69,49,0
61,69,54,0
59,69,52,0
61,75,52,6
56,69,53,0
57,69,49,0
51,69,45,0
56,75,47,6
59,69,56,0
56,69,56,0
56,69,54,0
60,71,56,2
63,75,53,6
54,69,49,0
58,69,53,0
59,69,54,0
54,71,46,2
58,69,53,0
58,69,50,0
58,69,55,0
59,69,57,0
59,69,55,0
57,69,53,0
56,75,49,6
58,69,47,0
57,70,60,1
58,69,54,0
55,69,52,0
58,69,46,0
59,69,57,0
59,69,43,0
56,69,45,0
57,69,56,0
58,69,54,0
52,72,41,3
56,69,53,0
58,73,49,4
54,69,52,0
59,69,55,0
62,71,57,2
52,69,49,0
54,69,43,0
57,69,54,0
57,69,48,0
56,69,53,0
58,69,57,0
60,69,55,0
62,69,57,0
58,69,53,0
56,69,52,0
61,69,49,0
58,69,51,0
58,69,51,0
57,69,53,0
54,70,49,1
57,69,50,0
57,69,50,0
49,69,48,0
59,69,59,0
60,69,51,0
57,71,52,2
59,69,52,0
57,70,49,1
60,69,50,0
59,69,43,0
61,69,56,0
57,69,53,0
61,69,47,0
59,69,49,0
62,69,50,0
58,69,46,0
55,69,48,0
53,70,52,1
54,69,53,0
54,71,48,2
58,69,54,0
57,69,50,0
59,69,58,0
58,69,47,0
60,69,55,0
56,69,52,0
57,75,45,6
59,69,53,0
57,70,52,1
55,69,48,0
59,69,45,0
59,69,50,0
62,69,57,0
62,69,55,0
58,69,53,0
57,69,53,0
57,69,47,0
51,69,45,0
56,69,57,0
62,69,56,0
59,69,52,0
57,69,51,0
59,69,53,0
57,71,53,2
59,75,51,6
60,69,52,0
58,69,57,0
57,69,48,0
59,69,57,0
62,69,59,0
58,69,54,0
54,72,49,3
51,72,42,3
56,72,51,3
55,69,48,0
60,69,60,0
59,69,58,0
58,69,52,0
56,69,51,0
53,69,47,0
56,69,48,0
55,69,53,0
60,69,49,0
53,69,48,0
58,69,49,0
53,69,47,0
56,69,56,0
56,69,55,0
53,69,48,0
57,69,43,0
62,69,53,0
56,69,57,0
54,69,44,0
55,69,56,0
61,69,55,0
52,69,48,0
53,71,50,2
57,69,47,0
59,75,53,6
54,69,48,0
56,69,50,0
56,70,52,1
61,69,58,0
57,69,55,0
58,69,51,0
63,69,54,0
60,69,55,0
55,69,50,0
55,69,51,0
54,69,52,0
58,69,54,0
58,69,57,0
58,69,52,0
57,69,56,0
57,69,50,0
59,69,53,0
60,69,54,0
63,69,59,0
58,69,54,0
59,71,49,2
56,69,54,0
58,71,49,2
56,69,51,0
54,69,55,0
57,69,53,0
58,69,52,0
58,69,55,0
58,69,57,0
58,69,56,0
54,69,52,0
54,69,59,0
55,69,50,0
55,69,49,0
61,69,55,0
61,69,50,0
60,69,51,0
55,69,47,0
53,69,49,0
58,69,54,0
57,69,56,0
61,69,50,0
55,69,51,0
57,69,55,0
54,69,53,0
57,69,50,0
55,69,51,0
58,69,57,0
60,69,52,0
60,69,52,0
56,69,54,0
64,69,51,0
50,69,47,0
56,69,52,0
57,69,51,0
61,69,51,0
63,69,58,0
58,69,59,0
58,69,47,0
53,69,53,0
54,69,50,0
59,73,45,4
61,69,50,0
58,69,55,0
60,69,54,0
50,69,44,0
56,69,47,0
58,69,56,0
56,69,56,0
52,69,46,0
56,72,46,3
54,69,49,0
55,69,50,0
63,69,54,0
59,69,62,0
60,69,53,0
63,69,58,0
58,69,53,0
55,69,46,0
56,69,49,0
55,69,46,0
60,69,58,0
57,72,49,3
60,69,51,0
57,69,50,0
59,69,50,0
63,69,51,0
53,70,52,1
56,69,46,0
59,69,51,0
57,69,47,0
61,69,53,0
55,69,49,0
57,69,52,0
55,69,55,0
58,69,52,0
62,69,57,0
59,69,48,0
59,69,52,0
58,71,55,2
56,69,55,0
58,74,54,5
56,69,57,0
55,69,54,0
59,69,54,0
58,77,47,8
54,73,42,4
56,71,55,2
59,69,49,0
61,69,52,0
57,69,49,0
61,69,55,0
59,69,51,0
62,69,57,0
59,69,58,0
63,69,60,0
62,69,60,0
52,69,46,0
59,69,55,0
53,69,49,0
57,69,56,0
58,69,50,0
58,69,52,0
59,69,55,0
53,70,50,1
61,69,55,0
53,71,51,2
62,69,56,0
57,69,53,0
58,69,48,0
55,69,49,0
59,69,54,0
58,69,60,0
58,71,49,2
54,69,45,0
54,69,51,0
54,71,48,2
62,69,56,0
60,69,49,0
58,69,51,0
55,69,56,0
58,69,52,0
59,69,56,0
58,69,51,0
55,69,52,0
60,69,55,0
58,72,49,3
56,69,49,0
54,69,52,0
61,69,59,0
54,69,48,0
54,69,46,0
55,69,52,0
57,69,54,0
60,69,61,0
58,69,58,0
59,69,56,0
57,69,48,0
56,69,49,0
58,69,55,0
59,69,51,0
64,69,56,0
58,69,51,0
57,69,48,0
57,69,56,0
64,69,62,0
62,69,55,0
58,69,54,0
61,69,57,0
52,69,51,0
58,69,52,0
60,69,52,0
56,69,55,0
57,69,50,0
61,69,57,0
59,69,54,0
59,69,55,0
56,69,50,0
61,69,53,0
57,69,59,0
57,69,51,0
59,69,51,0
61,69,54,0
56,69,55,0
57,69,47,0
55,69,54,0
61,69,55,0
55,69,51,0
62,69,51,0
63,69,55,0
55,69,47,0
58,69,51,0
54,69,47,0
53,69,44,0
60,69,48,0
56,69,57,0
55,69,45,0
58,69,51,0
53,69,51,0
61,69,50,0
55,70,49,1
58,69,57,0
59,69,54,0
61,69,55,0
55,69,46,0
55,69,51,0
58,69,54,0
59,69,55,0
54,69,51,0
62,69,54,0
58,69,52,0
55,69,49,0
60,69,53,0
62,69,56,0
57,72,45,3
59,69,54,0
61,69,59,0
52,69,46,0
62,69,53,0
58,69,56,0
61,69,52,0
57,69,48,0
50,70,50,1
60,69,56,0
61,69,55,0
59,69,53,0
57,69,49,0
58,69,50,0
55,69,46,0
60,69,57,0
61,69,51,0
61,69,52,0
57,69,56,0
56,69,47,0
56,69,49,0
54,69,51,0
62,69,60,0
61,69,53,0
59,69,55,0
55,69,51,0
59,69,53,0
53,69,42,0
57,69,46,0
56,75,49,6
56,69,54,0
58,69,55,0
56,69,52,0
53,69,51,0
60,69,56,0
57,69,53,0
57,71,51,2
57,69,52,0
56,69,52,0
59,69,49,0
58,69,52,0
59,69,57,0
60,69,54,0
63,69,55,0
53,70,49,1
54,69,46,0
58,69,52,0
62,69,52,0
56,69,56,0
59,69,57,0
59,69,54,0
60,69,54,0
60,69,58,0
64,69,56,0
55,69,51,0
58,69,51,0
57,69,47,0
51,69,49,0
56,69,53,0
59,75,52,6
60,69,56,0
49,69,42,0
53,69,45,0
53,69,47,0
61,71,52,2
60,69,51,0
56,70,45,1
58,69,58,0
54,69,54,0
59,69,55,0
61,69,59,0
59,71,49,2
55,69,53,0
63,69,52,0
58,69,56,0
59,69,50,0
57,69,55,0
59,69,46,0
58,70,52,1
59,69,56,0
62,69,60,0
54,69,54,0
58,69,50,0
54,69,56,0
58,69,54,0
60,69,56,0
59,69,49,0
63,69,52,0
60,69,59,0
60,69,55,0
53,72,46,3
60,69,58,0
57,69,50,0
55,69,48,0
60,69,49,0
58,69,53,0
59,69,50,0
56,69,46,0
57,69,51,0
56,69,53,0
58,69,54,0
60,69,53,0
58,69,50,0
56,69,47,0
60,69,52,0
58,69,51,0
55,69,49,0
62,69,58,0
61,69,58,0
58,69,53,0
58,69,51,0
57,69,54,0
58,69,55,0
57,69,49,0
56,69,40,0
60,69,56,0
59,69,53,0
53,69,51,0
63,69,58,0
58,69,53,0
60,69,55,0
58,69,57,0
55,69,43,0
57,69,56,0
54,71,47,2
54,71,47,2
58,69,54,0
52,71,50,2
59,69,56,0
57,69,52,0
57,69,57,0
58,69,51,0
60,69,56,0
57,72,53,3
57,69,46,0
53,69,47,0
58,69,53,0
60,69,53,0
58,69,51,0
60,69,60,0
61,69,50,0
57,69,51,0
55,69,52,0
55,70,48,1
62,69,61,0
58,69,55,0
55,69,49,0
55,69,55,0
59,69,55,0
53,69,47,0
55,69,49,0
57,71,50,2
62,69,55,0
57,69,51,0
55,69,48,0
62,69,58,0
54,69,51,0
54,69,48,0
55,69,46,0
58,69,50,0
57,69,47,0
58,69,58,0
56,69,48,0
57,69,51,0
53,69,43,0
58,69,48,0
57,69,51,0
59,69,46,0
55,71,46,2
54,69,51,0
57,69,55,0
59,69,58,0
56,69,50,0
53,74,48,5
58,69,57,0
60,69,53,0
52,69,44,0
62,69,58,0
53,72,44,3
54,69,57,0
58,69,56,0
59,69,58,0
61,69,52,0
54,69,49,0
55,69,47,0
56,69,51,0
60,69,54,0
60,69,59,0
56,69,52,0
61,69,55,0
57,69,51,0
54,69,47,0
57,69,51,0
60,69,54,0
53,69,49,0
59,69,53,0
57,69,45,0
62,69,59,0
58,69,51,0
55,69,50,0
55,69,54,0
60,69,55,0
60,69,54,0
57,69,51,0
60,69,51,0
61,69,54,0
57,69,54,0
57,69,54,0
54,70,47,1
54,69,46,0
55,69,47,0
57,69,57,0
61,69,53,0
57,69,52,0
62,69,51,0
55,69,54,0
59,69,56,0
56,69,51,0
53,69,56,0
59,69,53,0
59,69,58,0
62,69,56,0
59,69,51,0
54,69,51,0
58,69,56,0
55,80,51,11
51,69,44,0
57,69,54,0
54,69,50,0
62,69,53,0
57,69,53,0
57,71,50,2
56,69,43,0
63,69,53,0
58,69,50,0
59,69,55,0
54,71,54,2
61,69,52,0
55,69,53,0
55,70,47,1
53,69,46,0
54,69,54,0
58,69,44,0
58,69,49,0
54,70,48,1
55,69,51,0
55,69,50,0
51,69,45,0
62,69,54,0
58,69,52,0
60,69,60,0
58,69,49,0
52,69,49,0
58,69,51,0
56,69,50,0
58,69,56,0
57,69,50,0
60,69,52,0
58,69,51,0
55,69,52,0
58,69,56,0
60,71,52,2
59,69,50,0
55,71,43,2
59,69,56,0
54,70,49,1
61,69,55,0
57,69,56,0
64,69,51,0
59,69,58,0
55,69,49,0
59,69,56,0
53,69,48,0
59,69,55,0
56,69,54,0
59,69,53,0
59,69,55,0
62,69,51,0
56,69,49,0
59,69,54,0
58,69,56,0
58,69,47,0
58,69,52,0
58,69,50,0
61,69,51,0
60,69,56,0
56,69,54,0
57,69,49,0
57,69,55,0
52,72,48,3
57,69,50,0
54,69,45,0
60,69,55,0
50,69,46,0
54,69,41,0
61,72,54,3
58,70,51,1
62,69,56,0
55,71,42,2
56,71,54,2
57,69,50,0
56,69,49,0
59,70,48,1
56,69,56,0
57,69,49,0
55,70,47,1
57,69,54,0
60,69,55,0
59,69,57,0
61,69,59,0
59,69,50,0
53,72,45,3
59,69,45,0
58,69,46,0
56,69,51,0
55,69,49,0
58,69,50,0
59,69,52,0
58,69,53,0
55,69,53,0
53,69,46,0
60,69,56,0
54,69,48,0
58,69,51,0
59,69,48,0
59,69,52,0
48,69,43,0
59,69,51,0
60,69,55,0
56,69,48,0
57,70,49,1
59,69,53,0
62,69,57,0
64,69,60,0
56,69,47,0
58,69,50,0
60,69,49,0
56,69,51,0
53,70,45,1
61,69,53,0
58,69,55,0
54,70,50,1
57,69,54,0
57,69,46,0
55,69,48,0
55,69,51,0
59,69,49,0
53,73,40,4
54,69,47,0
58,69,49,0
59,69,57,0
62,69,52,0
58,69,50,0
58,69,54,0
59,69,54,0
55,69,53,0
60,69,53,0
59,69,58,0
60,69,56,0
57,69,55,0
58,71,51,2
55,69,50,0
61,69,57,0
54,69,47,0
57,69,54,0
56,69,52,0
60,69,50,0
56,69,57,0
58,69,58,0
60,69,54,0
59,69,58,0
59,69,57,0
58,69,53,0
57,69,51,0
57,69,46,0
58,69,47,0
54,69,51,0
54,73,47,4
56,69,51,0
56,69,51,0
55,69,48,0
59,69,54,0
55,69,50,0
57,69,54,0
62,69,54,0
55,69,49,0
56,71,46,2
57,69,40,0
57,69,54,0
54,69,49,0
57,69,55,0
60,69,47,0
54,69,52,0
59,70,50,1
60,69,55,0
63,69,53,0
60,69,56,0
54,69,45,0
56,69,49,0
58,69,57,0
56,72,41,3
57,69,57,0
51,71,45,2
58,73,53,4
54,69,48,0
57,69,52,0
58,69,51,0
55,69,51,0
54,69,51,0
57,69,52,0
57,69,52,0
61,69,50,0
59,69,55,0
58,69,54,0
62,69,54,0
59,69,56,0
60,69,52,0
54,69,53,0
62,69,52,0
58,69,52,0
56,70,49,1
59,69,52,0
58,69,57,0
60,69,53,0
62,69,60,0
59,69,55,0
49,70,42,1
59,69,52,0
61,69,53,0
58,69,56,0
57,69,47,0
60,69,52,0
58,69,52,0
61,69,51,0
61,69,55,0
54,69,57,0
61,69,55,0
57,69,53,0
60,69,49,0
55,69,56,0
58,69,49,0
55,69,49,0
56,69,50,0
57,69,51,0
64,69,48,0
61,69,50,0
56,69,54,0
55,72,50,3
61,69,61,0
60,69,55,0
62,69,52,0
63,69,57,0
58,69,48,0
62,69,54,0
60,69,52,0
64,69,55,0
56,69,48,0
58,69,53,0
60,69,57,0
55,69,51,0
58,69,49,0
58,69,51,0
54,69,46,0
58,69,55,0
55,70,49,1
60,69,52,0
56,69,55,0
56,69,48,0
53,71,46,2
55,73,51,4
57,69,56,0
58,69,54,0
53,69,51,0
55,69,49,0
57,70,52,1
62,69,58,0
50,72,46,3
60,69,54,0
55,69,52,0
58,69,47,0
55,69,53,0
58,69,49,0
54,69,50,0
59,69,54,0
56,69,51,0
58,69,54,0
53,69,51,0
57,69,53,0
56,71,54,2
63,69,45,0
54,69,45,0
59,69,51,0
62,69,61,0
56,69,54,0
56,69,55,0
59,69,57,0
56,69,45,0
55,69,47,0
58,69,48,0
58,69,51,0
52,69,48,0
55,69,48,0
58,73,52,4
56,69,52,0
54,70,45,1
56,69,53,0
57,69,49,0
55,69,52,0
56,69,55,0
57,69,57,0
56,69,50,0
57,69,50,0
55,69,50,0
56,69,47,0
55,69,53,0
57,69,51,0
58,69,54,0
57,69,51,0
58,69,50,0
56,69,53,0
59,69,57,0
57,69,52,0
56,69,49,0
61,69,55,0
61,69,58,0
60,69,48,0
59,69,57,0
63,69,59,0
59,69,51,0
61,69,56,0
62,69,59,0
60,69,51,0
61,69,58,0
53,72,43,3
55,69,47,0
59,71,54,2
53,69,49,0
56,69,47,0
53,69,44,0
61,69,53,0
52,69,47,0
55,69,52,0
54,69,45,0
58,69,52,0
54,69,53,0
61,69,53,0
57,69,55,0
62,69,53,0
58,69,57,0
58,69,52,0
55,69,49,0
56,69,49,0
54,69,47,0
56,69,55,0
57,69,53,0
58,69,51,0
57,69,59,0
52,69,49,0
58,69,47,0
55,69,50,0
60,69,52,0
58,69,58,0
61,69,57,0
54,69,49,0
53,69,55,0
59,69,56,0
53,69,53,0
54,69,49,0
57,69,49,0
55,69,51,0
60,69,55,0
60,69,48,0
58,69,55,0
54,69,51,0
58,69,47,0
56,69,53,0
57,69,52,0
54,69,44,0
56,69,57,0
56,74,47,5
61,69,56,0
60,69,60,0
53,69,50,0
54,69,48,0
57,69,54,0
56,69,48,0
59,69,55,0
61,69,52,0
55,69,50,0
57,69,50,0
56,69,57,0
57,69,55,0
58,69,55,0
58,69,55,0
55,69,45,0
57,69,54,0
58,69,52,0
51,69,45,0
60,69,61,0
56,69,53,0
54,69,47,0
53,70,42,1
59,69,55,0
55,69,57,0
59,69,51,0
55,73,43,4
57,69,56,0
58,69,55,0
58,69,52,0
57,69,56,0
61,69,59,0
54,69,47,0
59,69,55,0
57,69,55,0
60,69,53,0
57,69,53,0
56,69,52,0
58,69,56,0
56,69,55,0
60,70,56,1
61,69,56,0
59,69,52,0
58,69,52,0
62,69,56,0
54,70,50,1
62,69,57,0
53,69,52,0
59,69,51,0
55,69,47,0
56,69,54,0
57,69,48,0
56,69,53,0
58,69,54,0
58,69,47,0
58,69,54,0
56,69,53,0
56,69,49,0
56,69,48,0
59,69,51,0
64,69,55,0
56,69,55,0
55,69,48,0
58,69,50,0
59,69,49,0
58,69,54,0
58,69,55,0
57,69,52,0
57,69,47,0
57,69,57,0
56,69,44,0
55,69,47,0
55,69,50,0
58,69,55,0
56,73,50,4
53,69,51,0
62,69,56,0
52,72,44,3
61,70,54,1
57,69,55,0
56,69,52,0
57,69,48,0
55,71,45,2
64,69,52,0
59,69,54,0
55,69,52,0
56,69,54,0
56,69,51,0
56,69,47,0
56,69,55,0
53,70,43,1
55,69,47,0
54,69,50,0
55,69,55,0
60,69,52,0
61,69,54,0
56,72,55,3
58,69,51,0
55,69,55,0
58,69,54,0
60,69,52,0
56,69,48,0
56,69,53,0
54,69,49,0
57,69,52,0
52,69,51,0
52,69,43,0
56,69,45,0
56,69,54,0
56,69,59,0
54,69,48,0
56,69,54,0
59,69,53,0
57,69,47,0
58,69,53,0
58,69,52,0
56,69,53,0
60,69,52,0
63,69,54,0
56,69,42,0
50,69,48,0
53,69,52,0
59,69,49,0
59,69,54,0
54,69,50,0
59,69,61,0
56,69,49,0
58,69,48,0
58,69,47,0
57,69,49,0
57,69,48,0
63,69,58,0
62,69,52,0
62,69,62,0
61,69,55,0
59,69,53,0
56,69,54,0
54,69,48,0
58,69,52,0
60,69,53,0
52,72,41,3
59,75,51,6
55,69,47,0
54,69,45,0
56,69,56,0
56,73,46,4
59,69,49,0
62,69,60,0
56,69,53,0
57,69,56,0
54,69,51,0
56,69,49,0
57,69,55,0
58,69,49,0
61,69,57,0
59,69,53,0
56,69,48,0
56,69,49,0
55,69,45,0
58,70,53,1
59,69,57,0
59,69,51,0
61,69,56,0
58,69,52,0
58,69,50,0
62,69,51,0
59,69,52,0
51,69,41,0
57,69,50,0
60,69,55,0
61,69,58,0
53,69,47,0
58,69,58,0
53,69,47,0
58,69,54,0
61,69,55,0
56,69,50,0
58,69,53,0
58,69,54,0
62,69,52,0
58,69,55,0
57,69,53,0
54,71,51,2
56,69,56,0
58,69,53,0
57,69,46,0
58,69,52,0
61,69,54,0
55,69,51,0
56,69,52,0
53,71,50,2
59,69,53,0
55,70,51,1
58,69,55,0
60,69,57,0
59,69,52,0
50,69,47,0
62,69,52,0
56,69,53,0
54,72,46,3
57,71,52,2
60,69,50,0
60,69,49,0
55,69,52,0
58,69,57,0
56,69,45,0
62,69,54,0
59,69,50,0
59,69,51,0
56,69,48,0
55,73,45,4
57,69,46,0
56,69,48,0
58,69,50,0
60,69,54,0
56,69,45,0
52,71,44,2
60,69,57,0
63,69,52,0
63,69,54,0
60,69,52,0
53,70,52,1
55,69,47,0
60,69,56,0
59,69,54,0
57,69,48,0
57,69,55,0
55,69,54,0
52,69,45,0
54,69,42,0
57,69,52,0
59,69,60,0
59,69,54,0
59,69,48,0
60,69,56,0
62,69,53,0
52,69,50,0
62,69,55,0
57,69,54,0
52,69,52,0
55,69,50,0
51,69,47,0
51,70,44,1
54,69,47,0
54,70,42,1
56,69,47,0
