# Automated Results file
# Author: 	 slj11
# DataFile name:	src/blocked.jobs
# Sat Apr 27 13:23:55 BST 2013
# Number of Test Runs: 10000

55,76,38,7
58,83,41,14
59,84,42,15
56,85,34,16
57,83,33,14
59,87,42,18
58,88,33,19
60,93,41,24
57,81,42,12
60,87,39,18
55,87,32,18
57,86,41,17
60,87,34,18
60,89,39,20
59,82,42,13
56,84,44,15
58,94,35,25
59,94,43,25
59,90,39,21
57,87,37,18
61,92,40,23
57,89,40,20
60,92,39,23
57,77,43,8
59,83,38,14
60,86,42,17
59,83,42,14
55,79,35,10
56,81,38,12
60,87,35,18
59,82,40,13
59,97,36,28
60,98,46,29
61,97,39,28
61,88,42,19
58,84,42,15
62,92,39,23
57,80,40,11
59,81,42,12
59,86,40,17
58,96,35,27
58,85,35,16
59,87,39,18
58,96,35,27
61,82,48,13
59,91,45,22
57,86,32,17
61,88,39,19
59,90,43,21
57,87,38,18
59,80,40,11
58,87,34,18
57,85,39,16
59,89,38,20
57,85,32,16
58,94,32,25
59,81,42,12
59,82,40,13
57,76,40,7
56,80,36,11
57,84,44,15
58,83,41,14
59,88,39,19
61,89,44,20
57,82,43,13
60,88,39,19
54,82,35,13
60,89,43,20
58,82,35,13
61,93,42,24
58,84,34,15
61,87,42,18
59,76,47,7
60,88,38,19
55,76,36,7
58,86,38,17
61,87,46,18
57,83,37,14
57,69,45,0
57,75,41,6
61,89,53,20
59,85,39,16
59,86,43,17
57,77,40,8
60,85,46,16
60,93,40,24
55,78,33,9
60,91,41,22
60,89,42,20
61,90,47,21
61,84,46,15
60,84,40,15
59,84,39,15
60,94,36,25
61,84,42,15
61,79,43,10
57,76,45,7
60,77,49,8
59,96,37,27
60,89,41,20
59,86,37,17
61,92,40,23
61,86,40,17
58,87,41,18
58,72,43,3
61,79,45,10
61,83,48,14
62,86,45,17
61,85,49,16
56,76,32,7
59,93,40,24
61,87,43,18
56,73,40,4
62,87,43,18
58,86,40,17
61,85,49,16
56,80,32,11
57,87,34,18
59,79,39,10
57,79,35,10
59,78,44,9
59,98,44,29
62,92,44,23
61,80,45,11
59,88,37,19
58,79,38,10
59,80,45,11
57,80,39,11
58,84,45,15
61,89,43,20
58,85,42,16
59,80,44,11
57,85,37,16
58,86,42,17
61,81,48,12
58,86,38,17
62,92,47,23
56,78,37,9
61,103,40,34
61,88,45,19
58,80,43,11
56,82,32,13
59,94,40,25
58,89,37,20
61,82,55,13
58,93,36,24
58,86,38,17
56,75,36,6
60,83,45,14
57,75,37,6
56,85,34,16
59,83,44,14
58,88,37,19
55,87,33,18
61,79,49,10
59,91,41,22
63,87,48,18
58,85,39,16
59,82,41,13
62,97,44,28
57,84,36,15
59,76,40,7
58,90,39,21
56,87,37,18
59,94,36,25
54,73,36,4
58,84,44,15
58,81,43,12
57,88,38,19
62,87,39,18
60,98,37,29
61,90,44,21
60,88,41,19
58,83,41,14
60,82,45,13
54,75,39,6
62,82,50,13
60,89,45,20
60,85,37,16
58,94,40,25
58,83,39,14
60,82,41,13
59,84,42,15
59,83,41,14
61,85,42,16
60,94,41,25
53,80,32,11
57,83,35,14
56,76,39,7
57,86,38,17
61,91,47,22
58,86,40,17
58,88,38,19
60,90,41,21
57,86,40,17
59,83,41,14
58,83,38,14
57,91,35,22
57,85,41,16
61,93,48,24
61,85,44,16
60,91,39,22
56,93,36,24
57,88,40,19
62,91,41,22
57,85,37,16
59,88,38,19
58,95,34,26
60,91,39,22
56,80,38,11
56,85,31,16
58,85,34,16
56,76,35,7
58,83,48,14
60,89,39,20
56,77,33,8
56,78,41,9
62,90,47,21
55,83,32,14
59,92,35,23
58,86,43,17
60,92,43,23
60,85,38,16
59,80,42,11
58,89,37,20
59,86,37,17
55,83,34,14
61,100,42,31
60,100,35,31
59,91,35,22
62,92,40,23
61,91,37,22
61,97,46,28
57,82,39,13
56,86,35,17
60,88,47,19
59,87,47,18
58,100,39,31
57,83,33,14
64,97,46,28
60,84,48,15
61,103,43,34
61,93,45,24
60,79,40,10
57,76,38,7
63,90,41,21
55,89,39,20
63,90,42,21
63,90,51,21
61,88,38,19
57,84,40,15
59,88,42,19
59,83,47,14
56,89,29,20
60,81,40,12
60,85,47,16
63,103,41,34
59,82,48,13
61,93,43,24
61,86,42,17
58,83,42,14
58,78,46,9
61,88,37,19
60,86,42,17
60,82,45,13
58,78,46,9
58,91,36,22
55,85,32,16
57,81,37,12
59,87,39,18
58,81,44,12
57,83,42,14
59,95,31,26
60,82,45,13
59,82,33,13
58,85,43,16
59,80,42,11
61,87,45,18
62,107,41,38
62,81,47,12
58,93,33,24
60,87,40,18
60,83,40,14
57,83,31,14
59,80,40,11
60,83,38,14
56,80,44,11
53,72,35,3
58,85,41,16
62,89,49,20
61,85,42,16
57,79,42,10
61,81,49,12
59,86,38,17
59,80,46,11
60,86,41,17
57,87,38,18
58,78,48,9
57,82,34,13
58,91,37,22
60,92,41,23
61,87,42,18
60,89,48,20
57,76,38,7
60,84,44,15
59,84,46,15
57,87,35,18
61,79,45,10
59,88,40,19
56,83,36,14
56,79,39,10
58,88,39,19
57,83,38,14
57,77,42,8
60,87,38,18
60,85,46,16
60,93,41,24
59,73,50,4
60,86,44,17
58,87,44,18
55,81,37,12
62,86,50,17
61,90,41,21
58,85,40,16
55,85,28,16
61,84,46,15
57,89,36,20
61,87,41,18
58,83,41,14
60,87,47,18
56,86,36,17
59,84,42,15
60,81,47,12
57,88,43,19
61,89,36,20
63,86,49,17
60,76,48,7
58,84,44,15
59,83,40,14
58,88,38,19
62,81,52,12
58,80,38,11
60,87,42,18
58,81,43,12
54,77,37,8
59,79,46,10
57,82,42,13
60,85,45,16
60,84,44,15
59,78,51,9
54,76,34,7
57,80,41,11
57,75,43,6
62,89,46,20
57,80,38,11
57,85,38,16
55,79,37,10
64,95,47,26
61,89,46,20
55,77,37,8
61,80,39,11
58,81,39,12
59,85,46,16
59,82,45,13
57,79,45,10
59,93,42,24
61,92,45,23
59,79,44,10
60,88,43,19
58,86,38,17
59,87,45,18
57,89,37,20
56,75,38,6
57,81,39,12
60,80,42,11
59,87,40,18
57,85,37,16
55,81,36,12
59,86,42,17
62,93,36,24
56,81,36,12
56,76,40,7
57,85,33,16
56,83,35,14
61,83,38,14
56,85,41,16
57,96,32,27
59,77,45,8
59,81,38,12
58,92,44,23
57,81,39,12
57,81,33,12
57,84,40,15
56,85,42,16
57,80,46,11
58,86,37,17
59,102,35,33
57,93,32,24
60,86,48,17
60,92,40,23
59,85,39,16
62,80,45,11
61,100,37,31
55,76,37,7
56,89,30,20
60,87,47,18
59,76,43,7
59,81,42,12
60,105,40,36
56,80,37,11
60,80,39,11
61,88,47,19
62,96,44,27
57,79,40,10
57,83,35,14
59,80,43,11
57,85,40,16
58,85,44,16
59,87,43,18
55,78,34,9
58,84,44,15
61,90,44,21
61,86,37,17
59,94,40,25
61,88,44,19
60,103,40,34
55,70,41,1
59,91,41,22
56,79,36,10
57,86,32,17
61,94,45,25
57,83,36,14
58,85,40,16
58,78,41,9
60,75,45,6
58,89,38,20
56,72,40,3
60,93,42,24
59,84,40,15
61,82,48,13
59,87,39,18
60,91,40,22
62,81,49,12
60,89,45,20
59,88,38,19
62,96,37,27
58,77,46,8
56,86,35,17
59,88,36,19
60,90,45,21
59,90,39,21
55,74,35,5
61,91,39,22
60,86,43,17
56,82,42,13
59,79,48,10
61,80,38,11
59,83,38,14
57,77,41,8
55,83,28,14
57,83,39,14
61,85,46,16
59,87,45,18
57,84,42,15
60,98,39,29
56,88,36,19
61,91,39,22
58,88,39,19
59,86,40,17
57,86,34,17
58,81,37,12
58,78,46,9
61,90,41,21
57,82,36,13
61,90,43,21
62,91,45,22
60,87,43,18
57,80,33,11
58,90,38,21
58,87,44,18
60,103,38,34
58,79,42,10
63,89,42,20
57,80,33,11
57,86,37,17
60,81,40,12
62,92,43,23
60,93,36,24
56,85,38,16
58,88,37,19
61,80,46,11
58,86,42,17
60,82,46,13
58,80,39,11
58,80,42,11
60,78,45,9
58,77,48,8
56,80,38,11
58,83,38,14
56,77,41,8
61,89,48,20
59,83,42,14
59,89,41,20
61,88,44,19
57,88,35,19
60,95,37,26
58,95,39,26
58,84,41,15
61,86,41,17
57,86,31,17
60,82,43,13
60,94,34,25
56,76,37,7
59,83,38,14
59,91,40,22
58,74,52,5
61,86,45,17
61,82,49,13
60,91,46,22
57,86,36,17
62,77,46,8
57,86,34,17
58,82,44,13
61,86,42,17
60,88,44,19
59,80,42,11
62,80,44,11
59,81,42,12
56,76,43,7
58,85,40,16
63,79,48,10
61,90,44,21
58,88,33,19
58,94,36,25
59,83,45,14
57,83,43,14
62,93,45,24
59,85,45,16
61,92,41,23
57,86,43,17
63,93,44,24
57,87,36,18
56,81,39,12
61,85,45,16
59,88,37,19
58,86,40,17
57,81,38,12
55,78,33,9
62,89,40,20
57,83,38,14
59,101,34,32
61,80,44,11
58,79,38,10
60,84,37,15
58,85,37,16
62,88,49,19
59,94,42,25
59,86,44,17
61,84,37,15
56,86,29,17
58,82,45,13
56,83,34,14
59,87,39,18
54,77,32,8
58,80,44,11
57,75,41,6
55,87,31,18
57,81,34,12
60,100,42,31
55,72,40,3
57,78,44,9
60,83,39,14
58,84,36,15
59,92,43,23
58,82,44,13
60,84,41,15
58,87,39,18
55,79,41,10
57,76,43,7
62,89,45,20
57,87,36,18
58,88,41,19
59,83,43,14
55,77,37,8
58,79,42,10
61,91,43,22
58,88,37,19
59,85,38,16
60,87,37,18
57,85,36,16
61,87,45,18
58,84,42,15
61,94,41,25
61,89,35,20
55,86,34,17
55,76,39,7
58,83,45,14
59,79,42,10
61,83,44,14
58,86,40,17
58,89,38,20
57,87,46,18
57,95,36,26
57,78,36,9
57,87,36,18
59,86,40,17
61,87,40,18
60,88,41,19
60,86,42,17
55,87,36,18
58,95,34,26
60,92,42,23
58,90,34,21
60,82,44,13
57,92,34,23
59,81,40,12
59,90,40,21
60,77,42,8
58,96,39,27
57,84,35,15
58,75,50,6
58,81,38,12
57,87,37,18
56,85,38,16
63,92,47,23
57,87,33,18
57,75,47,6
58,88,36,19
59,87,41,18
62,99,44,30
60,89,40,20
61,82,52,13
57,82,41,13
56,78,33,9
61,92,37,23
57,86,35,17
57,76,42,7
60,89,45,20
58,83,41,14
63,104,34,35
58,77,43,8
57,78,39,9
60,86,41,17
58,90,38,21
58,84,41,15
55,76,32,7
56,80,33,11
58,95,34,26
59,88,39,19
59,81,42,12
58,83,40,14
57,89,33,20
57,82,41,13
58,81,43,12
63,90,45,21
56,80,39,11
59,86,39,17
59,96,42,27
56,87,38,18
60,88,48,19
60,98,39,29
58,79,42,10
55,88,33,19
60,90,38,21
56,86,34,17
57,77,32,8
58,85,41,16
55,83,32,14
59,88,43,19
56,84,40,15
58,88,43,19
57,83,39,14
62,89,47,20
61,91,44,22
60,90,41,21
60,84,38,15
56,70,42,1
56,77,34,8
63,88,45,19
61,88,40,19
61,98,41,29
58,86,44,17
59,86,37,17
62,89,42,20
60,90,39,21
57,80,35,11
56,82,43,13
58,87,41,18
62,89,43,20
59,85,40,16
62,81,52,12
58,82,42,13
58,94,37,25
58,85,42,16
58,84,38,15
56,83,35,14
61,82,45,13
59,83,42,14
56,86,35,17
58,86,43,17
58,80,41,11
64,111,46,42
59,79,42,10
62,91,50,22
59,94,36,25
59,92,42,23
56,87,30,18
56,79,43,10
58,88,39,19
58,88,37,19
58,84,39,15
52,75,31,6
59,81,57,12
57,76,32,7
59,90,37,21
57,83,32,14
58,86,44,17
61,89,40,20
58,84,40,15
58,85,42,16
59,87,41,18
61,89,46,20
61,93,43,24
58,76,46,7
58,83,43,14
58,78,46,9
60,85,39,16
58,83,43,14
56,87,43,18
60,91,45,22
61,93,45,24
55,86,37,17
63,90,43,21
59,87,44,18
57,78,38,9
57,80,41,11
59,94,50,25
62,85,40,16
57,86,37,17
61,90,51,21
58,89,44,20
60,77,43,8
60,82,42,13
60,84,42,15
57,91,40,22
58,83,39,14
62,97,54,28
57,85,34,16
62,89,46,20
57,83,37,14
59,82,51,13
57,84,42,15
60,93,40,24
59,100,44,31
63,93,41,24
58,87,38,18
58,78,40,9
61,81,45,12
57,79,43,10
56,81,35,12
59,84,39,15
61,91,39,22
61,82,48,13
59,98,37,29
58,82,41,13
62,89,43,20
59,84,41,15
59,83,39,14
62,84,44,15
60,90,44,21
57,81,33,12
60,79,41,10
60,85,39,16
56,84,35,15
57,89,37,20
57,78,42,9
62,94,38,25
58,79,47,10
57,85,36,16
58,78,40,9
61,89,40,20
56,83,37,14
57,85,36,16
58,83,42,14
59,81,46,12
57,76,46,7
57,86,37,17
62,98,39,29
60,85,43,16
56,87,37,18
63,89,48,20
58,83,39,14
58,86,40,17
59,91,41,22
61,91,42,22
58,90,37,21
59,76,46,7
58,83,39,14
58,82,42,13
57,87,38,18
59,81,41,12
59,83,43,14
60,81,39,12
61,92,40,23
58,83,39,14
62,86,41,17
63,107,46,38
62,88,45,19
60,90,43,21
61,86,42,17
57,82,41,13
58,88,40,19
56,87,29,18
60,81,42,12
57,96,35,27
59,81,42,12
58,87,43,18
58,89,37,20
56,73,40,4
60,89,39,20
59,87,42,18
64,93,45,24
60,81,50,12
57,78,43,9
60,97,36,28
56,81,34,12
58,76,44,7
56,77,37,8
56,77,41,8
61,82,47,13
59,92,40,23
57,82,43,13
63,92,46,23
58,81,37,12
56,85,33,16
58,88,41,19
59,83,40,14
58,83,38,14
58,83,36,14
60,94,38,25
59,76,45,7
57,78,34,9
59,83,40,14
60,86,43,17
59,85,37,16
58,87,41,18
63,106,45,37
55,82,33,13
62,89,48,20
57,86,37,17
59,86,41,17
56,85,33,16
58,83,41,14
60,93,42,24
59,83,42,14
59,94,43,25
57,83,40,14
60,88,41,19
57,83,37,14
59,92,40,23
61,87,42,18
60,85,39,16
56,75,42,6
60,88,40,19
59,90,43,21
56,79,36,10
59,87,40,18
56,78,40,9
62,84,51,15
59,85,39,16
60,93,49,24
58,87,37,18
58,84,35,15
58,86,36,17
58,86,35,17
62,88,49,19
61,102,43,33
57,86,35,17
61,90,42,21
62,88,46,19
59,85,37,16
63,100,39,31
57,76,41,7
57,83,34,14
56,89,32,20
57,85,39,16
55,80,36,11
61,87,44,18
60,81,48,12
57,81,40,12
60,97,44,28
62,91,40,22
60,85,40,16
60,77,41,8
57,76,46,7
52,74,33,5
58,85,37,16
58,92,44,23
62,86,46,17
59,94,43,25
59,88,41,19
58,81,46,12
59,85,38,16
58,87,36,18
61,81,41,12
57,79,41,10
56,81,39,12
60,87,38,18
61,82,46,13
59,80,47,11
59,92,43,23
61,88,38,19
60,93,45,24
57,81,38,12
59,91,39,22
57,74,42,5
59,94,33,25
58,80,40,11
61,88,44,19
61,84,42,15
61,86,45,17
60,83,44,14
58,89,42,20
57,84,41,15
59,96,43,27
61,86,48,17
59,89,38,20
59,85,42,16
56,85,29,16
56,80,35,11
59,90,38,21
60,85,38,16
57,79,39,10
62,86,46,17
61,80,45,11
58,81,42,12
57,84,39,15
57,78,43,9
59,75,44,6
58,83,44,14
62,96,43,27
61,82,43,13
58,83,44,14
58,90,38,21
59,103,36,34
57,84,42,15
59,87,40,18
59,75,46,6
55,85,33,16
62,95,43,26
60,84,40,15
61,80,45,11
58,85,40,16
55,76,34,7
59,86,45,17
58,86,36,17
60,79,45,10
59,84,45,15
58,85,42,16
58,88,37,19
60,94,35,25
60,87,44,18
62,101,47,32
60,88,38,19
61,91,45,22
61,82,44,13
60,87,42,18
60,89,39,20
58,86,36,17
57,81,34,12
61,86,45,17
59,84,41,15
61,90,38,21
59,87,41,18
60,100,37,31
56,85,38,16
54,79,37,10
57,81,35,12
60,98,41,29
59,90,41,21
61,93,40,24
58,80,39,11
60,87,38,18
60,84,44,15
57,80,41,11
59,85,43,16
59,81,39,12
58,83,41,14
56,85,34,16
58,87,35,18
59,83,40,14
59,81,40,12
59,80,43,11
57,85,39,16
55,74,38,5
59,81,43,12
59,86,40,17
56,82,39,13
59,77,50,8
59,83,40,14
62,91,43,22
56,85,35,16
59,91,40,22
59,86,39,17
53,76,29,7
58,91,41,22
56,81,37,12
59,83,40,14
57,81,38,12
55,82,39,13
57,86,37,17
60,80,45,11
58,80,43,11
58,81,39,12
58,95,38,26
59,83,42,14
60,87,39,18
60,79,50,10
56,83,37,14
59,84,34,15
62,91,41,22
59,83,42,14
58,97,39,28
55,84,35,15
59,83,46,14
59,84,41,15
58,78,43,9
59,92,33,23
61,79,48,10
60,90,41,21
62,80,46,11
60,105,37,36
60,93,47,24
56,83,41,14
61,78,46,9
58,75,44,6
58,89,40,20
54,81,34,12
58,100,37,31
58,94,38,25
62,96,34,27
58,78,33,9
62,84,46,15
59,81,40,12
61,81,52,12
60,82,45,13
60,92,43,23
60,87,43,18
62,82,49,13
59,81,43,12
58,84,40,15
58,82,45,13
57,83,39,14
54,81,34,12
57,85,41,16
58,80,39,11
58,85,38,16
56,83,33,14
62,104,40,35
61,85,47,16
59,91,39,22
56,86,37,17
55,85,31,16
58,80,39,11
59,89,44,20
55,85,35,16
62,81,45,12
60,84,42,15
57,86,37,17
56,74,38,5
58,90,38,21
58,83,40,14
59,83,39,14
62,91,44,22
57,86,37,17
59,84,44,15
60,85,45,16
62,92,44,23
59,83,42,14
58,87,37,18
61,90,34,21
57,82,40,13
56,86,30,17
61,92,47,23
55,86,33,17
58,87,38,18
59,86,50,17
59,84,38,15
64,93,47,24
57,76,36,7
59,83,40,14
60,81,43,12
59,83,43,14
59,77,47,8
63,82,45,13
57,82,39,13
59,84,47,15
63,86,50,17
63,92,34,23
60,80,39,11
58,86,36,17
59,82,37,13
59,88,39,19
57,83,35,14
56,85,38,16
58,82,41,13
55,74,36,5
57,83,38,14
60,96,32,27
61,78,47,9
58,87,37,18
58,83,41,14
58,85,39,16
61,96,38,27
59,88,42,19
59,84,39,15
57,81,40,12
56,79,40,10
60,89,42,20
60,94,47,25
60,88,35,19
60,87,42,18
61,92,39,23
56,83,42,14
58,82,43,13
57,89,34,20
58,84,36,15
57,76,39,7
60,80,42,11
60,80,47,11
59,78,47,9
57,84,41,15
62,89,43,20
58,88,39,19
55,79,38,10
60,84,43,15
60,83,41,14
57,88,37,19
60,88,32,19
60,82,45,13
57,84,33,15
61,87,47,18
62,91,46,22
58,90,42,21
57,88,41,19
59,93,40,24
56,75,42,6
58,74,47,5
58,89,40,20
58,86,33,17
58,88,42,19
60,90,42,21
59,87,42,18
61,88,37,19
62,79,50,10
59,86,43,17
56,85,36,16
55,83,37,14
59,85,39,16
60,88,42,19
58,84,44,15
60,85,39,16
63,88,42,19
61,80,43,11
56,83,39,14
55,85,37,16
62,89,41,20
57,87,39,18
60,98,36,29
58,86,41,17
57,74,35,5
59,80,35,11
61,88,43,19
57,78,42,9
60,92,38,23
57,71,51,2
58,94,38,25
61,86,50,17
60,83,46,14
57,81,35,12
59,92,42,23
57,94,40,25
58,81,39,12
58,87,35,18
61,77,46,8
61,88,48,19
59,84,41,15
58,92,30,23
57,86,38,17
60,85,37,16
58,86,36,17
61,83,40,14
58,85,37,16
58,82,42,13
63,90,47,21
56,74,42,5
54,77,35,8
59,84,38,15
57,86,40,17
57,71,42,2
60,87,49,18
58,76,42,7
60,85,39,16
58,83,40,14
62,82,40,13
62,89,40,20
58,80,39,11
58,87,36,18
60,84,39,15
61,88,36,19
56,77,37,8
57,77,41,8
59,95,38,26
58,86,45,17
58,78,42,9
62,99,43,30
59,89,42,20
61,86,40,17
59,88,43,19
60,95,40,26
58,88,41,19
59,89,38,20
60,90,42,21
57,91,35,22
56,87,41,18
60,86,44,17
58,82,43,13
61,90,39,21
60,85,49,16
57,86,43,17
58,81,41,12
59,80,39,11
58,88,37,19
61,92,40,23
61,82,53,13
59,82,36,13
56,86,37,17
57,79,40,10
63,104,46,35
57,78,42,9
58,94,37,25
58,94,43,25
57,86,36,17
58,84,42,15
59,80,40,11
57,77,45,8
57,78,43,9
62,92,45,23
60,89,42,20
57,77,33,8
55,86,35,17
58,84,44,15
56,82,41,13
58,80,38,11
59,87,41,18
57,87,33,18
57,86,39,17
57,79,38,10
59,94,40,25
56,81,37,12
59,78,46,9
60,86,40,17
59,83,41,14
56,72,41,3
62,91,51,22
59,87,48,18
59,88,40,19
60,89,43,20
57,84,37,15
59,81,38,12
61,77,49,8
56,81,37,12
59,86,34,17
58,92,37,23
59,94,35,25
58,81,37,12
59,88,36,19
60,86,45,17
59,87,42,18
62,91,37,22
59,85,43,16
61,84,42,15
59,101,37,32
58,90,42,21
58,83,41,14
57,75,40,6
58,87,44,18
60,91,47,22
56,83,35,14
59,89,44,20
58,83,37,14
59,84,39,15
61,105,44,36
56,84,36,15
58,87,33,18
59,89,39,20
58,83,40,14
61,83,46,14
56,85,35,16
61,90,45,21
58,87,36,18
58,83,45,14
58,90,37,21
56,88,31,19
61,88,40,19
57,87,33,18
59,79,38,10
56,81,41,12
60,87,38,18
58,88,41,19
62,88,46,19
57,87,44,18
59,83,41,14
56,80,38,11
61,87,50,18
59,88,45,19
59,81,42,12
61,89,44,20
60,84,47,15
58,81,39,12
63,91,47,22
58,86,46,17
58,94,43,25
58,74,45,5
59,83,38,14
58,79,40,10
61,87,42,18
60,84,46,15
60,84,42,15
60,88,43,19
58,87,35,18
57,83,35,14
61,91,42,22
61,91,46,22
63,81,44,12
58,85,44,16
58,84,37,15
61,88,42,19
61,87,41,18
58,96,34,27
58,83,40,14
58,77,41,8
61,84,47,15
62,89,40,20
57,83,39,14
57,90,37,21
59,90,45,21
61,81,39,12
60,92,38,23
61,83,43,14
59,83,46,14
63,88,42,19
56,82,41,13
58,79,42,10
62,82,48,13
60,89,41,20
56,85,36,16
58,80,39,11
58,80,40,11
60,90,44,21
59,87,41,18
59,85,40,16
61,99,43,30
59,94,40,25
55,76,36,7
58,88,42,19
61,91,46,22
61,86,43,17
58,87,48,18
58,86,34,17
57,89,35,20
61,81,45,12
57,87,40,18
62,91,50,22
58,83,35,14
61,81,44,12
61,92,33,23
60,79,50,10
59,88,42,19
61,82,43,13
59,96,36,27
61,92,43,23
59,87,41,18
58,83,34,14
57,83,36,14
60,84,51,15
63,88,46,19
59,83,45,14
61,99,35,30
58,95,37,26
58,84,36,15
60,89,42,20
58,87,40,18
61,82,50,13
56,85,39,16
61,89,37,20
60,100,38,31
59,81,41,12
57,76,38,7
59,87,47,18
58,80,38,11
57,79,38,10
62,102,49,33
59,80,35,11
56,81,37,12
56,79,37,10
57,76,40,7
62,81,45,12
59,75,44,6
61,84,45,15
59,80,38,11
59,85,38,16
59,89,45,20
59,84,39,15
58,92,41,23
59,80,40,11
59,88,36,19
58,86,40,17
56,75,41,6
61,80,48,11
61,95,35,26
60,85,40,16
58,89,32,20
58,85,39,16
58,87,39,18
58,81,38,12
64,91,43,22
61,85,45,16
58,79,36,10
63,92,44,23
61,86,37,17
60,80,40,11
54,89,28,20
59,86,42,17
58,81,42,12
60,90,37,21
62,88,45,19
61,88,46,19
59,82,50,13
59,79,35,10
56,75,39,6
59,97,39,28
58,78,41,9
62,91,44,22
58,74,38,5
61,85,42,16
63,95,45,26
59,79,39,10
56,78,39,9
59,83,35,14
62,81,50,12
60,79,44,10
59,87,37,18
62,91,45,22
60,88,37,19
63,81,50,12
60,88,45,19
58,84,36,15
56,94,33,25
59,91,44,22
56,81,37,12
59,80,44,11
57,80,41,11
58,87,47,18
59,83,40,14
56,85,39,16
62,106,38,37
58,85,40,16
59,86,43,17
57,85,40,16
57,87,39,18
58,81,38,12
56,86,34,17
58,75,41,6
57,82,37,13
58,90,40,21
59,83,45,14
58,83,37,14
60,85,45,16
57,89,36,20
57,80,37,11
56,89,39,20
61,88,39,19
55,81,38,12
59,93,40,24
59,78,46,9
59,91,41,22
58,94,36,25
59,91,47,22
57,83,39,14
59,86,40,17
61,86,45,17
56,80,44,11
55,76,40,7
56,76,42,7
56,85,35,16
62,84,44,15
61,86,43,17
61,88,45,19
60,91,32,22
56,85,38,16
62,82,44,13
58,76,48,7
62,81,52,12
59,86,37,17
60,81,46,12
58,85,40,16
58,72,49,3
58,83,41,14
60,84,43,15
58,77,37,8
62,85,48,16
56,88,37,19
58,87,44,18
58,82,40,13
59,81,43,12
58,81,43,12
57,83,37,14
58,85,43,16
57,85,37,16
63,92,48,23
62,90,48,21
58,83,40,14
55,78,33,9
59,80,43,11
57,75,38,6
58,85,34,16
57,81,38,12
56,87,30,18
58,85,38,16
60,80,41,11
59,94,44,25
60,86,44,17
62,81,50,12
56,80,47,11
59,84,41,15
59,83,44,14
60,78,41,9
57,77,37,8
60,78,41,9
56,83,36,14
62,90,41,21
59,85,38,16
59,88,49,19
58,88,36,19
59,77,40,8
55,76,33,7
57,77,40,8
57,94,35,25
57,76,43,7
54,76,36,7
59,86,35,17
59,86,38,17
60,84,42,15
60,89,46,20
58,77,42,8
61,93,44,24
56,88,32,19
60,86,46,17
56,88,33,19
63,94,38,25
59,87,44,18
62,91,43,22
61,88,43,19
58,76,47,7
59,85,39,16
60,87,44,18
60,88,41,19
56,85,37,16
58,92,36,23
58,80,48,11
59,81,43,12
61,97,43,28
63,88,44,19
63,93,35,24
55,83,36,14
61,88,44,19
58,88,39,19
58,90,43,21
60,88,41,19
61,81,45,12
66,92,47,23
60,84,47,15
58,86,35,17
58,82,35,13
58,91,35,22
59,100,39,31
59,95,37,26
56,85,35,16
59,80,45,11
58,81,37,12
60,86,35,17
61,83,47,14
61,81,46,12
59,85,43,16
60,79,47,10
57,85,40,16
59,87,36,18
57,79,38,10
56,80,39,11
60,84,45,15
59,84,40,15
59,81,36,12
61,91,44,22
61,89,44,20
58,83,41,14
56,84,35,15
60,84,38,15
61,86,46,17
61,89,48,20
60,86,47,17
59,71,41,2
57,95,37,26
58,89,41,20
60,87,42,18
55,73,38,4
58,94,36,25
56,86,38,17
55,75,39,6
58,92,41,23
59,93,39,24
62,80,52,11
59,85,42,16
61,78,49,9
59,87,45,18
62,87,45,18
59,93,41,24
57,80,31,11
57,81,44,12
59,85,40,16
57,80,37,11
59,80,43,11
61,82,45,13
58,75,41,6
58,87,34,18
58,85,37,16
58,77,45,8
57,80,37,11
59,90,41,21
62,101,42,32
57,86,43,17
58,88,37,19
54,74,38,5
57,86,36,17
58,86,39,17
61,85,42,16
55,80,32,11
58,81,43,12
59,88,42,19
57,79,42,10
61,93,38,24
60,88,41,19
58,81,37,12
62,93,48,24
58,78,44,9
59,83,43,14
56,87,36,18
62,92,42,23
60,85,46,16
54,80,35,11
58,83,37,14
60,85,41,16
58,95,38,26
58,81,42,12
59,93,38,24
56,76,34,7
60,86,43,17
59,82,42,13
60,79,36,10
60,85,44,16
57,87,40,18
59,80,39,11
58,83,37,14
60,93,47,24
58,88,41,19
58,75,36,6
62,82,49,13
60,79,42,10
53,74,33,5
59,83,44,14
63,79,47,10
61,86,54,17
62,84,49,15
61,77,53,8
59,87,39,18
55,78,32,9
59,89,46,20
55,83,31,14
60,88,45,19
62,82,50,13
58,86,42,17
57,78,40,9
58,83,36,14
59,79,48,10
61,90,40,21
60,93,36,24
57,88,38,19
58,81,40,12
61,80,42,11
57,80,44,11
61,82,46,13
60,88,40,19
57,83,37,14
55,72,40,3
61,93,41,24
57,82,43,13
59,88,39,19
57,80,39,11
60,84,41,15
61,89,42,20
59,97,36,28
58,94,36,25
58,87,47,18
61,88,43,19
57,78,40,9
56,82,42,13
60,77,39,8
56,93,38,24
58,78,46,9
57,96,39,27
57,87,39,18
60,80,46,11
61,87,45,18
59,87,42,18
59,83,39,14
59,85,41,16
60,89,44,20
60,91,41,22
59,84,33,15
61,96,40,27
60,81,49,12
57,80,41,11
56,81,34,12
62,84,48,15
60,84,44,15
64,95,47,26
60,78,43,9
64,95,50,26
60,87,46,18
58,87,39,18
